SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
36178,421010048,North East Waste (New) (#2),US,PA,421010048,39.99,-75.08,22,10/19/13,06/30/18
36180,421010055,Ritner (Rit),US,PA,421010055,39.92,-75.19,4,11/09/04,06/30/18
18516,421010136,On Amtrak Right Of Way - Near Airport Hi Speed ...,US,PA,421010136,39.93,-75.22,22,06/01/93,12/31/07
77297,421011002,Baxter (Bax),US,PA,421011002,40.04,-75,9,01/01/11,09/30/13
36189,421070002,A421070002Lat/Lon Point Is At Corner Of Trailer,US,PA,421070002,40.78,-76.34,0,01/01/93,07/15/97
36190,421070003,Lat/Lon Is Center Of Trailer,US,PA,421070003,40.82,-76.21,100,08/18/97,12/31/07
36195,421230002,Lexington Avenue(Ymca Parking Area),US,PA,421230002,41.84,-79.14,394,01/01/93,10/19/93
36196,421230003,Site Located Nnw Of United Refinery,US,PA,421230003,41.86,-79.14,466,10/12/95,12/31/08
36197,421230004,Warren Overlook,US,PA,421230004,41.84,-79.17,505,12/03/96,06/30/18
98257,421230005,2044 Pennsylvania Avenue East,US,PA,421230005,41.83,-79.12,370,06/14/12,06/30/18
18540,421250005,Charler01 Waste Treatment Plant,US,PA,421250005,40.15,-79.9,232,01/01/93,06/30/18
7601,421250200,Mccarrell And Fayette Sts,US,PA,421250200,40.17,-80.26,334,01/01/93,12/31/08
18033,421255001,Hillman State Park - Kings Creek Road,US,PA,421255001,40.45,-80.42,335,01/01/93,06/14/18
18042,421290008,Lat/Lon Point Is Trailer,US,PA,421290008,40.3,-79.51,0,10/01/97,12/31/08
18056,421330008,A421330008Lat/Lon Point At Corner Of Trailer,US,PA,421330008,39.97,-76.7,125,01/01/93,06/30/18
100942,421330012,Spring Grove,US,PA,421330012,39.88,-76.91,232,01/01/17,06/30/18
24895,440070012,Rockefeller Library,US,RI,440070012,41.83,-71.41,55,01/01/13,12/31/17
36286,440070015,"Dept.Of Health Bldg, 50 Orms Street.",US,RI,440070015,41.83,-71.41,40,01/01/93,12/31/93
18331,440071005,Summit Street Sampling Site.,US,RI,440071005,41.88,-71.38,27,01/01/93,12/31/97
36300,440071009,76 Dorrance Street.,US,RI,440071009,41.82,-71.41,7,01/01/93,06/27/07
18335,440071010,Francis School East Providence,US,RI,440071010,41.84,-71.36,15,01/01/11,03/31/18
24900,450030003,Jackson Middle School (#5),US,SC,450030003,33.34,-81.79,107,01/01/93,06/17/99
23537,450070003,Powdersville,US,SC,450070003,34.78,-82.49,306,09/27/05,12/14/06
24903,450190003,Jenkins Ave. Fire Station,US,SC,450190003,32.88,-79.98,8,01/01/93,10/31/18
18184,450190046,Cape Romain (#2),US,SC,450190046,32.94,-79.66,3,01/01/93,10/31/18
18184,450190046,Cape Romain (#3),US,SC,450190046,32.94,-79.66,3,01/13/99,09/14/99
24910,450430006,Georgetown Cms,US,SC,450430006,33.36,-79.29,1,01/01/93,01/17/08
18103,450450008,Greenville Health Dept,US,SC,450450008,34.84,-82.4,288,01/01/93,02/10/09
18096,450450009,Taylors,US,SC,450450009,34.9,-82.31,292,11/23/04,01/10/08
41933,450450015,Greenville Esc,US,SC,450450015,34.84,-82.41,308,04/24/08,10/31/18
18238,450630008,Irmo,US,SC,450630008,34.05,-81.15,69,01/01/93,10/31/18
18248,450730001,Long Creek,US,SC,450730001,34.81,-83.24,658,01/06/93,10/31/18
36416,450750003,Boyer (Holly Hill),US,SC,450750003,33.3,-80.44,27,09/18/02,11/09/04
17898,450790007,Parklane,US,SC,450790007,34.09,-80.96,107,01/01/93,10/31/18
17898,450790007,Parklane (#4),US,SC,450790007,34.09,-80.96,107,07/01/97,10/13/97
36431,450790021,Congaree Bluff,US,SC,450790021,33.81,-80.78,34,01/17/00,10/31/18
24915,450791003,Dhec,US,SC,450791003,34.02,-81.04,81,01/01/93,01/07/08
26245,450791006,Congaree National Park (#2),US,SC,450791006,33.82,-80.83,30,02/01/93,03/28/01
13026,450910006,York Cms,US,SC,450910006,34.94,-81.23,221,01/01/12,04/15/15
101026,450910008,York (Landfill),US,SC,450910008,34.98,-81.21,215,05/22/18,10/31/18
36465,460330132,Wind Cave Np - Visitor Center (#3),US,SD,460330132,43.56,-103.48,1288,01/01/05,12/31/10
13038,460710001,South Of Badlands Np Headquarters (#3),US,SD,460710001,43.75,-101.94,742,01/01/05,06/30/18
13045,460990007,Near Hilltop Watertower (#3),US,SD,460990007,43.54,-96.68,480,04/01/02,12/31/07
41934,460990008,Sd School For The Deaf (#3),US,SD,460990008,43.55,-96.7,451,01/01/08,06/30/18
23544,461030020,Credit Union (#3),US,SD,461030020,44.09,-103.27,1042,01/01/11,06/30/18
36496,461094003,482Nd Ave (#3),US,SD,461094003,45.35,-96.56,342,11/01/01,10/31/02
42136,461270001,Union County #1 Jensen (#3),US,SD,461270001,42.75,-96.71,344,01/01/09,06/30/18
42137,461270002,Union County #2 Renken (#3),US,SD,461270002,42.85,-96.75,378,01/01/09,12/31/13
36511,470010028,Tva Bull Run 26__0.5 Mi Ne Bull Run Fp,US,TN,470010028,36.03,-84.15,299,01/01/93,12/31/06
26249,470010101,Freel'S Bend O3 And So2 Monitoring,US,TN,470010101,35.97,-84.22,238,03/01/13,06/30/18
36529,470090002,Rock Gardens Cleveland St.,US,TN,470090002,35.77,-83.97,302,01/01/93,03/18/09
36532,470090006,Rankin Rd. & Joule St.,US,TN,470090006,35.77,-83.98,244,01/01/93,03/18/09
39339,470090101,Great Smoky Mountains Np - Look Rock (#2),US,TN,470090101,35.63,-83.94,801,04/01/13,09/30/14
39339,470090101,Great Smoky Mountains Np - Look Rock (#4),US,TN,470090101,35.63,-83.94,801,11/10/14,08/31/18
26252,470110004,Tennessee Valley Authority Psd Site In Bradley ...,US,TN,470110004,35.3,-84.89,235,04/01/94,03/31/98
36541,470110102,Charleston Bowaters South(B-2) Worth St.,US,TN,470110102,35.28,-84.76,213,01/01/93,12/31/12
24925,470310004,"Tva Psd Site In Coffee County, Tn",US,TN,470310004,35.58,-86.02,344,03/28/95,02/28/05
24928,470370011,East Health,US,TN,470370011,36.21,-86.74,165,07/01/13,06/30/18
26256,470430009,"Tva Psd Site In Dickson County, Tn",US,TN,470430009,36.25,-87.36,226,12/20/94,03/21/00
36649,470710004,Counce Hwy 57 & Campbell St.,US,TN,470710004,35.04,-88.27,104,01/01/93,11/30/96
36651,470730002,Tva John Sevier 4 1.0 Mi Sw John Sev. Fp,US,TN,470730002,36.37,-82.98,347,01/01/93,12/31/07
36655,470750003,Shelter Is In A Flat Grassy Area Near Usgs Acid...,US,TN,470750003,35.47,-89.17,116,05/01/02,04/30/07
36659,470830003,Tva Cumberland 10 4.6 Mi Se Cumb. Fp,US,TN,470830003,36.35,-87.59,180,01/01/93,08/24/94
36660,470830004,Tva Cumberland 24 3.96 Mi Wsw Cumb. Fp,US,TN,470830004,36.36,-87.71,216,01/01/93,12/31/95
24940,470850020,Tva Jof 13 2.03 N 36 E Jof Plant,US,TN,470850020,36.05,-87.97,160,01/01/93,04/30/10
36701,470931030,"Tva Psd Site 8.0Km S-Sw From Downtown, Knoxville",US,TN,470931030,35.9,-83.96,265,02/04/00,02/05/01
36704,471050003,"Tva Psd Site In Loudon Co., Tn",US,TN,471050003,35.79,-84.3,970,01/01/96,02/04/97
24943,471050106,A.E. Staley East Station 'A',US,TN,471050106,35.73,-84.32,250,11/01/95,10/31/96
24944,471070101,Calhoun Bowaters North(B-1) Lamountville,US,TN,471070101,35.3,-84.75,244,01/01/93,12/31/12
36755,471210104,Meigs County Ozone Monitor (#2),US,TN,471210104,35.29,-84.95,244,04/05/02,02/28/06
24951,471250006,Meek'S Property,US,TN,471250006,36.52,-87.4,152,07/28/95,04/30/16
24952,471250009,"Union Carbide,Clarksvlle Hwy 79 Near I-2",US,TN,471250009,36.63,-87.22,0,01/01/95,12/31/95
36764,471250106,Cumberland Heights Elementary School,US,TN,471250106,36.51,-87.4,0,01/01/93,04/30/16
36768,471251010,"Tva Psd Site 19.8 Miles Ne Of Clarksville, Tn (...",US,TN,471251010,36.63,-87.17,169,04/10/00,03/31/06
36775,471310004,"4575 W Highway 21, Hornbeak, Tn",US,TN,471310004,36.35,-89.32,0,03/01/03,02/29/04
36777,471390003,Copper Basin Hosp.,US,TN,471390003,35.03,-84.38,511,01/01/93,10/31/06
36779,471390005,Martin Campbell Airport,US,TN,471390005,35.02,-84.35,555,01/01/93,05/24/95
39242,471390007,Monitor In Trailer Next To Police Department,US,TN,471390007,34.99,-84.37,0,03/02/94,10/31/06
36781,471390008,Site Located 0.6 Miles East Of Bit Manufacturin...,US,TN,471390008,35,-84.37,515,07/19/95,12/31/00
36782,471390009,Site Located On A Hill Next To Radio Tower For ...,US,TN,471390009,34.99,-84.38,497,07/18/95,12/31/00
24953,471410004,"Tva Psd Site In Putnam County, Tn",US,TN,471410004,36.21,-85.4,445,04/26/95,02/27/96
24953,471410004,"Tva Psd Site In Putnam County, Tn (#2)",US,TN,471410004,36.21,-85.4,445,03/01/07,02/29/08
36792,471450009,Tva Kingston #8,US,TN,471450009,35.95,-84.52,244,01/01/93,12/31/05
36806,471451020,Tva Psd Site 15 Km E From Kingston Steam Plant,US,TN,471451020,35.89,-84.38,304,06/02/99,10/31/00
26265,471490101,Eagleville Ozone Monitor,US,TN,471490101,35.73,-86.6,225,04/01/93,10/31/96
26266,471550101,Great Smoky Mountains Np - Cove Mountain,US,TN,471550101,35.7,-83.61,1243,03/29/06,02/28/13
36841,471570033,Tva Allen 8   ___ 3.6 Ene Allen Fossil P,US,TN,471570033,35.25,-89.97,91,01/01/93,12/31/96
36842,471570034,2666 Hernando Road,US,TN,471570034,35.04,-90.01,69,09/21/00,03/31/06
36848,471570043,2111 Hernando Rd. At I-240,US,TN,471570043,35.09,-90.03,76,01/01/93,06/30/00
24959,471570046,Near Illinios Central Rail And Memphis Light An...,US,TN,471570046,35.27,-89.96,0,05/01/94,12/31/12
77289,471570075,Memphis Ncore Site,US,TN,471570075,35.15,-89.85,87,06/21/11,06/30/18
36858,471571034,Tva Allen 10_____1.26 Mi Ene Allen Fp,US,TN,471571034,35.09,-90.13,75,01/01/97,12/31/07
36860,471572005,"12560 Coburn Road, Eads, Tn",US,TN,471572005,35.19,-89.64,169,05/01/05,04/30/06
36867,471610007,1.13 Miles Sse Of Cumberland Power Plant,US,TN,471610007,36.39,-87.63,143,08/27/94,12/31/05
36870,471610029,Tva Cumberland 18 6.5 Mi Ne Cumb. Fp,US,TN,471610029,36.47,-87.58,216,01/01/93,08/30/94
36872,471610031,Cuf Station 26,US,TN,471610031,36.4,-87.64,140,09/07/94,12/31/96
24960,471630007,Eastman Ross N.Robinson,US,TN,471630007,36.53,-82.52,403,01/01/93,04/30/16
24961,471630009,Eastman Meadow View,US,TN,471630009,36.51,-82.56,371,01/01/93,12/31/12
36883,471630016,Long Island School,US,TN,471630016,36.52,-82.55,366,06/01/12,12/31/12
36885,471630018,Eastman Skyland Drive Chestnut Ridge,US,TN,471630018,36.52,-82.5,526,05/01/12,12/31/12
98259,471630019,Bays Mtn Radio Tower  Kingsport Tn,US,TN,471630019,36.53,-82.59,678,11/01/12,11/30/12
101100,471636001,Eastman Ross N. Robinson,US,TN,471636001,36.53,-82.52,404,07/21/16,06/30/18
101089,471636002,Eastman Skyland,US,TN,471636002,36.52,-82.5,531,09/01/16,06/30/18
12889,471650007,Hendersonville Ozone Site At Old Hickory Dam,US,TN,471650007,36.3,-86.65,143,01/01/93,10/31/96
26270,471650101,Cottontown Ozone Monitor,US,TN,471650101,36.45,-86.56,189,04/01/93,10/31/96
36902,471651002,Tva Gallatin 1___1.8 Mi N Of Gallatin Fp,US,TN,471651002,36.34,-86.4,143,01/01/93,12/31/07
24965,471651005,Open Area Ne Of Visitor Parking Lot And Adjacen...,US,TN,471651005,36.38,-86.42,1837,01/19/98,02/28/99
26271,471870103,Lane'S Farm,US,TN,471870103,35.93,-87.16,280,04/01/93,10/31/96
36930,471890004,Tva Gallatin 9___1.08 Mi S Gallatin Fp,US,TN,471890004,36.3,-86.4,177,01/01/93,09/20/95
26272,471890103,Cedars Of Lebanon Ozone Monitor,US,TN,471890103,36.06,-86.29,210,04/01/93,10/31/96
36933,471891001,Tva Gallatin 5___2.3 Mi W Gallatin Fp,US,TN,471891001,36.31,-86.44,165,01/01/93,06/30/95
23548,480290055,Cps Pecan Valley,US,TX,480290055,29.41,-98.43,189,01/01/08,06/30/10
23549,480290059,Calaveras Lake,US,TX,480290059,29.28,-98.31,151,12/17/12,07/31/18
41939,480290622,7145 Gardner Roas,US,TX,480290622,29.35,-98.33,165,01/01/08,06/30/10
101029,480291080,San Antonio Gardner Road,US,TX,480291080,29.35,-98.33,176,11/18/16,07/31/18
36982,480370099,Jones Site,US,TX,480370099,33.19,-94.04,0,04/01/98,03/31/99
12085,480430101,Big Bend Np - K-Bar Ranch Road,US,TX,480430101,29.3,-103.18,1057,07/01/99,10/31/99
12085,480430101,Big Bend Np - K-Bar Ranch Road (#2),US,TX,480430101,29.3,-103.18,1057,03/01/00,11/30/00
23550,480610006,Brownsville,US,TX,480610006,25.89,-97.49,6,09/07/93,12/18/00
37002,480670099,Solley Site,US,TX,480670099,33.12,-94.03,0,04/01/98,03/31/99
725,481130069,Dallas Hinton,US,TX,481130069,32.82,-96.86,127,01/01/93,05/12/94
725,481130069,Dallas Hinton (#2),US,TX,481130069,32.82,-96.86,127,04/04/95,12/31/10
725,481130069,Dallas Hinton (#3),US,TX,481130069,32.82,-96.86,127,01/01/11,06/30/18
12196,481390015,North Of Tower Rd. & Waterworks Rd. Intersection,US,TX,481390015,32.44,-97.03,0,01/01/95,08/22/07
24984,481390016,Midlothian Ofw,US,TX,481390016,32.48,-97.03,195,01/01/95,06/30/18
23555,481390017,West Of Ward & Wyatt Rd. Intersection,US,TX,481390017,32.47,-97.04,0,10/22/04,03/31/06
41578,481391044,Italy,US,TX,481391044,32.18,-96.87,165,09/12/07,12/26/17
37119,481410033,Kern,US,TX,481410033,31.78,-106.5,1189,01/01/93,04/26/99
12762,481410037,El Paso Utep,US,TX,481410037,31.77,-106.5,1158,01/01/93,12/31/17
12768,481410044,El Paso Chamizal,US,TX,481410044,31.77,-106.46,1122,11/18/10,02/08/18
12772,481410053,El Paso Sun Metro,US,TX,481410053,31.76,-106.5,1128,02/10/97,12/04/12
12773,481410057,Socorro Hueco,US,TX,481410057,31.67,-106.29,1118,12/01/99,07/31/00
12782,481410058,Skyline Park,US,TX,481410058,31.89,-106.43,1201,07/11/00,12/13/17
101425,481611084,Fairfield Fm 2570 Ward Ranch,US,TX,481611084,31.8,-96.1,126,10/30/17,07/31/18
37136,481670005,Texas City Ball Park,US,TX,481670005,29.39,-94.93,0,02/19/04,06/30/18
12448,481830001,Longview (#3),US,TX,481830001,32.38,-94.71,109,05/26/99,08/31/18
37173,482010004,"Mcelroy Park, Loop 330, Baytown, Tx 7752",US,TX,482010004,29.77,-95.01,10,01/01/93,12/31/96
26283,482010046,Houston North Wayside,US,TX,482010046,29.83,-95.28,20,01/01/93,12/29/17
751,482010051,Houston Croquet (#2),US,TX,482010051,29.62,-95.47,18,01/01/93,09/30/18
26285,482010059,7935 1/2 Adrien At Broadway,US,TX,482010059,29.71,-95.28,29,01/01/93,01/20/98
12390,482010062,Houston Monroe,US,TX,482010062,29.63,-95.27,12,01/01/93,12/21/17
37207,482010070,Houston Regional Office,US,TX,482010070,29.74,-95.32,6,05/04/00,06/14/12
37210,482010416,Park Place,US,TX,482010416,29.69,-95.29,10,02/22/06,09/30/18
26287,482011003,1102 West Pasadena Blvd,US,TX,482011003,29.68,-95.13,9,01/01/93,10/21/96
98148,482011017,Baytown Garth,US,TX,482011017,29.82,-94.98,12,06/05/12,06/30/18
12488,482011034,Houston East (#2),US,TX,482011034,29.77,-95.22,9,01/01/93,12/31/96
12090,482011035,Clinton (#2),US,TX,482011035,29.73,-95.26,13,01/01/93,09/30/18
929,482011037,South Of Crawford & Polk Intersection (#2),US,TX,482011037,29.75,-95.36,16,01/01/93,09/21/93
930,482011039,Houston Deer Park #2 (#2),US,TX,482011039,29.67,-95.13,6,12/13/10,06/30/18
23557,482011050,Seabrook Friendship Park,US,TX,482011050,29.58,-95.02,0,08/01/01,12/31/17
100927,482031079,Hallsville Red Oak Road,US,TX,482031079,32.47,-94.48,120,12/06/16,08/31/18
101041,482271072,Big Spring Midway,US,TX,482271072,32.28,-101.41,726,12/03/16,08/31/18
100944,482331073,Borger Fm 1559,US,TX,482331073,35.68,-101.44,945,11/02/16,08/31/18
25001,482450009,Beaumont Downtown,US,TX,482450009,30.04,-94.07,10,01/01/13,06/30/18
26289,482450011,Port Arthur West,US,TX,482450011,29.9,-93.99,4,01/01/93,06/30/18
23558,482450020,Carroll Street Park,US,TX,482450020,30.07,-94.08,6,11/21/97,07/30/08
77317,482451050,Beaumont Mary,US,TX,482451050,30.07,-94.09,10,10/13/10,12/31/14
100982,482451071,Port Arthur 7Th Street,US,TX,482451071,29.85,-93.96,1,09/30/16,06/30/18
12562,482570005,Kaufman,US,TX,482570005,32.56,-96.32,128,09/27/00,06/30/18
41614,483091037,Waco Mazanec,US,TX,483091037,31.65,-97.07,143,04/20/07,07/31/18
101077,483311075,Rockdale John D. Harper Road,US,TX,483311075,30.57,-97.08,194,11/19/16,07/31/18
42055,483491051,Corsicana Airport,US,TX,483491051,32.03,-96.4,128,06/17/09,06/30/18
101010,483491081,Richland Southeast 1220 Road,US,TX,483491081,31.9,-96.35,101,11/16/16,06/30/18
23559,483550025,Corpus Christi West,US,TX,483550025,27.77,-97.43,12,01/01/93,06/30/18
26290,483550026,Corpus Christi Tuloso,US,TX,483550026,27.83,-97.56,12,01/01/93,06/30/18
37356,483550031,Corpus Christi Citgo2 On Dunn-Meaney Rd. (Count...,US,TX,483550031,27.81,-97.48,0,04/24/95,06/24/96
12168,483550032,Corpus Christi Huisache,US,TX,483550032,27.8,-97.43,6,10/03/97,06/30/18
100930,483611083,Orange 1St Street,US,TX,483611083,30.15,-93.73,8,10/03/16,06/30/18
98364,483751025,Amarillo 24Th Avenue,US,TX,483751025,35.24,-101.79,1116,10/16/13,08/31/18
100975,483751077,Amarillo Xcel El Rancho,US,TX,483751077,35.32,-101.74,1074,12/16/16,08/31/18
101000,483951076,Franklin Oak Grove,US,TX,483951076,31.17,-96.48,137,10/13/16,07/31/18
101441,484011082,Tatum Cr 2181D Martin Creek Lake,US,TX,484011082,32.28,-94.57,107,11/01/17,08/31/18
12303,484391002,Fort Worth Northwest (#2),US,TX,484391002,32.81,-97.36,203,01/04/93,12/31/96
101064,484491078,Cookville Fm 4855,US,TX,484491078,33.08,-94.85,108,12/07/16,08/31/18
39340,484530014,Austin Northwest (#2),US,TX,484530014,30.35,-97.76,232,01/01/13,07/31/18
37431,484530613,Pfligerville Wastewater,US,TX,484530613,30.42,-97.6,195,04/01/03,10/31/06
908,490050004,Logan #4,US,UT,490050004,41.73,-111.84,1380,11/01/02,03/31/06
912,490110001,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490110001,40.89,-111.88,1335,01/01/93,06/25/03
23222,490110004,Bountiful Viewmont,US,UT,490110004,40.9,-111.88,1309,07/16/03,12/31/13
98157,490130002,290 S. 1000 W.,US,UT,490130002,40.29,-110.01,1596,01/01/12,06/30/12
663,490350012,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490350012,40.81,-111.92,1286,01/01/93,09/20/13
23566,490351001,Magna (#4),US,UT,490351001,40.71,-112.09,1317,01/01/93,12/31/13
25020,490352004,Utm Coordinates At Probe Location,US,UT,490352004,40.74,-112.21,1284,01/01/13,12/31/13
101426,490352005,8449 S. Monroe St.,US,UT,490352005,40.6,-111.89,1,04/17/18,10/31/18
677,490353006,Hawthorne,US,UT,490353006,40.74,-111.87,1306,10/01/10,10/31/18
41636,490353010,Rose Park,US,UT,490353010,40.78,-111.93,1286,01/01/18,11/01/18
683,490450002,Gps Coordinates = Probe Location On Roof Of Tra...,US,UT,490450002,40.6,-112.47,1321,07/01/93,10/14/97
98163,490475632,"Accessed From Dragon Road/145-S, Uintah Co, Ut",US,UT,490475632,39.87,-109.1,1879,01/01/12,06/30/13
25027,500070003,Adj. To 82 S. Winooski Avenue,US,VT,500070003,44.48,-73.21,64,01/01/93,06/30/00
1101,500070007,Proctor Maple Research Ctr (#3),US,VT,500070007,44.53,-72.87,392,01/01/11,06/30/18
23568,500070014,City Of Burlington Parking Lot,US,VT,500070014,44.48,-73.21,63,01/01/04,12/31/04
12214,500210002,State Of Vermont District Court Parking Lot,US,VT,500210002,43.61,-72.98,165,01/01/93,06/30/18
26302,510150004,Shenandoah Np Sawmill Run,US,VA,510150004,38.11,-78.83,445,01/01/93,03/31/93
101413,510230004,6071 Catawba Road,US,VA,510230004,37.45,-79.99,612,01/01/17,06/30/18
1233,510360002,Shirley Plantation,US,VA,510360002,37.34,-77.26,6,01/01/93,06/30/18
1266,510590030,Lee District Park,US,VA,510590030,38.77,-77.1,68,01/15/14,06/30/18
1273,510591004,6100 Arlington Blvd Montg Ward (#3),US,VA,510591004,38.87,-77.14,110,01/01/93,03/31/01
23201,510591005,6507 Columbia Pike,US,VA,510591005,38.84,-77.16,116,05/01/02,04/30/09
963,510595001,Lewinsville 1437 Balls Hill Rd,US,VA,510595001,38.93,-77.2,105,01/01/93,04/30/09
101410,510710007,2093 Big Stony Creek Road,US,VA,510710007,37.39,-80.65,689,01/06/17,09/30/18
1035,510870014,Mathscience Innovation Center,US,VA,510870014,37.56,-77.4,59,10/12/10,06/30/18
26311,511130003,Shenandoah Np - Big Meadows,US,VA,511130003,38.52,-78.43,1068,05/01/99,06/30/07
26313,511611004,East Vinton Elementary School,US,VA,511611004,37.28,-79.88,340,01/01/93,06/30/18
25043,511650002,Pm10 Monitor On Ground On West Side Of Building...,US,VA,511650002,38.39,-78.91,367,11/19/97,04/16/04
37749,511650003,Rockingham Co. Vdot,US,VA,511650003,38.48,-78.82,390,04/13/04,06/30/18
26315,511870002,Shenandoah Np Dickey Ridge,US,VA,511870002,38.86,-78.2,610,01/01/93,03/31/93
26317,515100009,Alexandria Health Dept. (#2),US,VA,515100009,38.81,-77.04,9,01/01/93,08/21/12
98261,515100021,City Of Alexandria Transportation And Env. Serv...,US,VA,515100021,38.81,-77.09,61,08/23/12,12/31/13
101473,515800008,Ridge Top Road,US,VA,515800008,37.79,-79.99,495,01/06/17,06/30/18
16454,516500004,700 Shell Road,US,VA,516500004,37,-76.4,4,01/01/93,04/09/09
60089,516500008,Nasa Langley Research Center,US,VA,516500008,37.1,-76.39,2,06/23/10,06/27/18
977,517000013,On Newport News School Maintenance Facility,US,VA,517000013,37.1,-76.48,11,04/16/09,06/14/10
37859,517100023,Norfolk State University,US,VA,517100023,36.85,-76.26,15,01/01/93,01/12/05
984,517100024,Noaa,US,VA,517100024,36.86,-76.3,2,10/27/06,06/30/18
37889,517600021,State Parking Lot 29 Broad Street Road,US,VA,517600021,37.56,-77.47,58,01/01/93,11/21/97
37892,517600024,Science Museum Of Virginia,US,VA,517600024,37.56,-77.47,60,02/13/98,12/31/12
16283,518100008,Deq Tidewater Regional Office,US,VA,518100008,36.84,-76.18,4,12/15/09,12/20/10
100973,530070012,Malaga-Malaga Alcoa Highway,US,WA,530070012,47.91,-120.1,20,01/01/17,07/31/18
37941,530090007,Roosevelt School/400 S Monroe Rd,US,WA,530090007,48.1,-123.39,78,01/01/93,09/30/94
37942,530090010,3Rd & Chestnut  / 250 Chestnut St,US,WA,530090010,48.11,-123.4,52,01/01/93,05/27/98
26320,530090012,Olympic National Park,US,WA,530090012,48.1,-123.43,125,01/01/93,12/31/04
37943,530090013,Cheeka Peak (#2),US,WA,530090013,48.3,-124.62,466,01/01/08,07/31/18
37986,530270003,Posey Manufacturing/Foot Of Ontario St,US,WA,530270003,46.97,-123.87,3,01/01/93,03/16/93
37988,530270006,"School Bus Garage/112 2Nd St, Cosmopolis",US,WA,530270006,46.96,-123.77,3,01/01/93,09/30/94
16442,530330057,Seattle - Duwamish (#2),US,WA,530330057,47.56,-122.34,1,01/01/93,09/30/99
802,530330080,Seattle - Beacon Hill,US,WA,530330080,47.57,-122.31,105,02/14/00,01/26/06
802,530330080,Seattle - Beacon Hill (#2),US,WA,530330080,47.57,-122.31,105,03/01/07,07/31/18
25080,530530021,Ne Tacoma/27Th St & 54Th Ave Ne,US,WA,530530021,47.28,-122.38,128,01/01/93,09/30/99
1398,530530031,Tacoma - Alexander Ave,US,WA,530530031,47.27,-122.39,1,01/01/93,09/30/99
98172,530570011,Anacortes-202 Ave (#2),US,WA,530570011,48.52,-122.61,7,01/01/13,07/31/18
38112,530570012,"Texaco S/1224 Bartholomew Ave, Anacortes",US,WA,530570012,48.49,-122.55,9,01/01/93,09/30/99
38114,530570018,Casino Drive/North End Site,US,WA,530570018,48.46,-122.52,2,04/01/03,12/31/08
38117,530571003,March Pt-Kiesser/Route 2 - Box 710,US,WA,530571003,48.49,-122.55,11,01/05/93,09/30/99
25082,530610016,Hoyt/Hoyt Ave & 26Th St,US,WA,530610016,47.98,-122.21,40,01/01/93,09/30/99
38186,530730011,Chestnut St/Central & Chestnut St,US,WA,530730011,48.75,-122.48,17,01/01/93,09/30/99
101107,530730013,Ferndale-Kickerville Rd,US,WA,530730013,48.86,-122.7,11,01/01/17,07/31/18
101104,530730017,Ferndale-Mountain View Rd,US,WA,530730017,48.85,-122.69,11,01/01/17,07/31/18
16801,540090005,Follansbee - Mahan Lane,US,WV,540090005,40.34,-80.6,223,01/01/93,09/30/18
38212,540090007,Air Monitoring Shelter Located 10M West Of Mcki...,US,WV,540090007,40.39,-80.59,335,01/01/97,09/30/18
41824,540090011,Weirton - Marland Heights Elementary,US,WV,540090011,40.39,-80.61,336,01/01/93,09/30/18
98175,540096000,Trailer Sales Site,US,WV,540096000,40.24,-80.65,201,01/01/11,06/30/18
1221,540110006,Henderson Center/Marshall University - Moved Fr...,US,WV,540110006,38.42,-82.43,169,01/01/93,12/27/16
26330,540250001,Unknown,US,WV,540250001,37.82,-80.51,829,01/01/93,09/15/98
38223,540290005,New Manchester - New Manchester Elem School,US,WV,540290005,40.53,-80.58,357,01/01/93,12/31/17
38225,540290007,"New Cumberland - R D #1, Crothers Road",US,WV,540290007,40.46,-80.58,348,01/01/93,09/30/18
38226,540290008,"Chester - Allison Elementary School, 647 Railro...",US,WV,540290008,40.62,-80.56,213,01/01/93,12/31/17
25098,540290009,Weirton - Summit Circle,US,WV,540290009,40.43,-80.59,353,01/13/93,09/30/18
25100,540290014,Weirton - Skyview Elementary,US,WV,540290014,40.44,-80.6,360,01/29/93,12/31/03
38227,540290015,Std Am Shelter Located On West Side Of Cmnty Pa...,US,WV,540290015,40.62,-80.54,311,01/20/95,09/30/18
38228,540290016,Storage Bldg Near The Country Club Lodge,US,WV,540290016,40.41,-80.6,305,01/01/97,07/19/04
16431,540291004,Weirton - Oak St And Owings St (Between Dead Ends),US,WV,540291004,40.42,-80.58,360,01/01/93,12/31/14
26331,540390004,Wvapcc Ofc Bldg 1558 Washington St East,US,WV,540390004,38.34,-81.62,184,01/01/93,03/31/00
16506,540390010,Charleston Baptist Temple/Site Moved From Oaq A...,US,WV,540390010,38.35,-81.63,194,04/01/00,12/23/15
100882,540390020,Charleston - 1436 Dixie Street,US,WV,540390020,38.35,-81.62,223,01/01/16,06/30/18
38247,540392002,Park Avenue Nitro Wv,US,WV,540392002,38.42,-81.85,180,01/01/93,03/18/99
16524,540511002,"Moundsville - Ng Armory, 1501 Ninth Street",US,WV,540511002,39.92,-80.73,209,01/01/93,09/30/18
101059,540530001,Aep Gavin_Kyger Lakin Site,US,WV,540530001,38.96,-82.09,182,01/01/17,08/31/18
