SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
8539,440070020,"Allens Ave, Providence",US,RI,440070020,41.81,-71.41,6,01/01/93,12/27/01
8539,440070020,"Allens Ave, Providence (#2)",US,RI,440070020,41.81,-71.41,6,07/05/99,10/05/02
24896,440070021,111 Fountain St,US,RI,440070021,41.82,-71.42,6,01/02/94,12/29/03
24896,440070021,111 Fountain St (#2),US,RI,440070021,41.82,-71.42,6,07/05/99,12/29/03
8541,440070022,Urban League Building Rooftop,US,RI,440070022,41.81,-71.42,0,05/18/01,09/29/18
8541,440070022,Urban League Building Rooftop (#2),US,RI,440070022,41.81,-71.42,0,05/18/01,09/29/18
24897,440070024,Johnson And Wales,US,RI,440070024,41.78,-71.38,0,05/19/01,05/26/02
24898,440070025,109 Bucklin Street,US,RI,440070025,41.8,-71.42,0,05/19/01,05/26/02
18323,440070026,"Vernon St, Pawtucket",US,RI,440070026,41.87,-71.38,15,03/02/01,09/23/18
36291,440070027,Jw Library,US,RI,440070027,41.82,-71.41,0,01/04/04,09/27/16
36291,440070027,Jw Library (#2),US,RI,440070027,41.82,-71.41,0,01/04/04,02/03/05
36292,440070029,Bridgham School Site,US,RI,440070029,41.82,-71.44,0,03/10/04,03/29/05
18331,440071005,Summit Street Sampling Site.,US,RI,440071005,41.88,-71.38,27,01/01/93,02/24/01
18335,440071010,Francis School East Providence,US,RI,440071010,41.84,-71.36,15,02/25/94,05/26/02
24899,440074002,"127 Social Street, Woonsocket",US,RI,440074002,42.01,-71.51,46,01/02/94,04/16/97
24900,450030003,Jackson Middle School,US,SC,450030003,33.34,-81.79,107,01/01/93,12/26/07
24901,450070001,D.S.S. Bldg.,US,SC,450070001,34.5,-82.65,238,01/02/94,06/21/97
24903,450190003,Jenkins Ave. Fire Station,US,SC,450190003,32.88,-79.98,8,01/01/93,11/09/09
24903,450190003,Jenkins Ave. Fire Station (#3),US,SC,450190003,32.88,-79.98,8,01/01/13,12/31/15
24904,450190019,Exxon Dock (Terminal),US,SC,450190019,32.83,-79.94,4,01/01/93,10/19/97
18184,450190046,Cape Romain,US,SC,450190046,32.94,-79.66,3,01/01/93,12/26/07
24905,450190047,Naval Base # 2,US,SC,450190047,32.84,-79.95,5,01/01/93,12/30/05
42133,450195501,Chicora Elementary School,US,SC,450195501,32.85,-79.97,5,06/24/09,11/03/09
18306,450250001,Chesterfield,US,SC,450250001,34.62,-80.2,133,04/27/03,09/29/18
18306,450250001,Chesterfield (#2),US,SC,450250001,34.62,-80.2,133,01/04/04,09/29/18
24906,450398001,Ridgeway #1,US,SC,450398001,34.27,-80.91,125,01/01/93,01/01/01
24907,450398002,Ridgeway #2,US,SC,450398002,34.28,-80.88,137,01/01/93,01/01/01
24908,450430001,Georgetown County Health Dept,US,SC,450430001,33.38,-79.29,10,01/01/93,04/27/96
24909,450430002,Howard Adult Center,US,SC,450430002,33.37,-79.3,10,01/01/93,12/28/02
18093,450430009,Winyah,US,SC,450430009,33.37,-79.29,3,09/12/95,05/12/07
24911,450430010,Howard Adult Center #2,US,SC,450430010,33.37,-79.3,10,03/27/02,01/07/09
41931,450430011,Howard #3,US,SC,450430011,33.37,-79.3,6,01/01/13,12/31/15
18103,450450008,Greenville Health Dept,US,SC,450450008,34.84,-82.4,288,01/01/08,01/01/09
41933,450450015,Greenville Esc,US,SC,450450015,34.84,-82.41,308,01/01/13,12/31/15
77302,450518001,Southern Asphalt,US,SC,450518001,33.92,-79.06,18,04/29/09,09/22/09
24913,450630004,Spires,US,SC,450630004,33.8,-81.1,135,01/01/93,12/30/97
18241,450630005,Saltech (Fallaw),US,SC,450630005,33.79,-81.12,128,01/01/93,10/30/96
18241,450630005,Saltech (Fallaw) (#2),US,SC,450630005,33.79,-81.12,128,02/01/94,02/28/94
18241,450630005,Saltech (Fallaw) (#3),US,SC,450630005,33.79,-81.12,128,06/23/99,04/27/04
41435,450630010,Cayce City Hall,US,SC,450630010,33.97,-81.07,67,01/01/13,12/31/15
17898,450790007,Parklane,US,SC,450790007,34.09,-80.96,107,06/03/10,12/29/11
17898,450790007,Parklane (#2),US,SC,450790007,34.09,-80.96,107,01/01/93,12/26/07
17898,450790007,Parklane (#3),US,SC,450790007,34.09,-80.96,107,01/04/93,12/26/07
17898,450790007,Parklane (#4),US,SC,450790007,34.09,-80.96,107,07/03/97,10/13/97
24914,450790014,Enright (Rex) Athletic Center (Usc),US,SC,450790014,33.98,-81.02,67,01/01/93,01/31/00
18246,450790019,Bates House,US,SC,450790019,33.99,-81.02,70,01/06/99,12/26/07
18246,450790019,Bates House (#2),US,SC,450790019,33.99,-81.02,70,01/01/13,12/31/15
24915,450791003,Dhec,US,SC,450791003,34.02,-81.04,81,01/01/93,07/25/02
24915,450791003,Dhec (#2),US,SC,450791003,34.02,-81.04,81,01/01/93,12/30/97
24916,450830001,Spartanburg City Hall,US,SC,450830001,34.95,-81.93,236,01/01/93,12/26/07
24917,450910005,Rock Hill Water Treatment Plant,US,SC,450910005,34.96,-81,188,01/01/93,12/26/07
18569,460110002,Brookings City Hall Building,US,SD,460110002,44.31,-96.8,501,01/01/93,12/14/11
18569,460110002,Brookings City Hall Building (#3),US,SD,460110002,44.31,-96.8,501,01/01/13,12/29/14
98136,460110003,Research Farm (#3),US,SD,460110003,44.35,-96.81,504,01/01/15,12/31/15
8368,460130003,On Top Of The Fire Station #1 Roof,US,SD,460130003,45.46,-98.49,406,02/15/00,06/25/18
8368,460130003,On Top Of The Fire Station #1 Roof (#9),US,SD,460130003,45.46,-98.49,406,01/05/14,06/25/18
23543,460290002,Watertown Utility Yard,US,SD,460290002,44.9,-97.13,524,01/03/03,12/30/05
23543,460290002,Watertown Utility Yard (#3),US,SD,460290002,44.9,-97.13,524,01/01/13,12/31/15
36465,460330132,Wind Cave Np - Visitor Center (#3),US,SD,460330132,43.56,-103.48,1288,01/01/13,12/31/15
13038,460710001,South Of Badlands Np Headquarters,US,SD,460710001,43.75,-101.94,742,01/14/00,09/18/04
13038,460710001,South Of Badlands Np Headquarters (#3),US,SD,460710001,43.75,-101.94,742,01/01/13,12/31/15
12974,460930001,Black Hawk Elementary School Grounds,US,SD,460930001,44.16,-103.32,1080,01/01/01,12/26/15
24918,460990004,Gilbert Science Center - Augustana (#2),US,SD,460990004,43.52,-96.72,443,01/01/93,12/31/98
13051,460990006,500 S. Phillips Kelo Site,US,SD,460990006,43.54,-96.73,442,01/01/93,12/28/10
13045,460990007,Near Hilltop Watertower,US,SD,460990007,43.54,-96.68,480,01/12/99,09/15/99
41934,460990008,Sd School For The Deaf (#3),US,SD,460990008,43.55,-96.7,451,01/01/13,12/31/15
24919,461030002,Mt View Nursing Home 1015 Mt View (#2),US,SD,461030002,44.08,-103.25,996,01/01/93,12/31/98
24920,461030012,"Jaehn'S - 2920 W Main Rapid City, Sd (#2)",US,SD,461030012,44.08,-103.26,1006,01/01/93,05/31/97
18316,461030013,National Guard Camp Armory Site,US,SD,461030013,44.08,-103.27,1031,01/01/93,12/30/13
18324,461030014,West Family Thrift 3333 W. Chicago Rapid City S...,US,SD,461030014,44.07,-103.28,3340,01/05/95,12/31/99
18325,461030015,Site Is C.A. 1.5 Miles North Of Rapid City'S Li...,US,SD,461030015,44.14,-103.3,1088,01/27/95,09/18/00
18317,461030016,Near Robinsdale School,US,SD,461030016,44.06,-103.21,1546,04/01/01,12/15/01
18345,461030017,Meadowbrook School,US,SD,461030017,44.07,-103.27,1021,08/22/99,12/31/02
18347,461030019,Fire Station #3 Roof Of Building,US,SD,461030019,44.09,-103.27,1052,01/07/00,04/15/03
23544,461030020,Credit Union,US,SD,461030020,44.09,-103.27,1042,01/01/05,03/26/05
23544,461030020,Credit Union (#3),US,SD,461030020,44.09,-103.27,1042,01/01/13,12/31/15
12973,461031001,Rapid City Library,US,SD,461031001,44.08,-103.23,988,01/02/14,06/19/18
12973,461031001,Rapid City Library (#2),US,SD,461031001,44.08,-103.23,988,01/01/93,06/28/18
36496,461094003,482Nd Ave,US,SD,461094003,45.35,-96.56,342,11/03/01,10/29/02
42136,461270001,Union County #1 Jensen (#3),US,SD,461270001,42.75,-96.71,344,01/01/13,12/31/15
42137,461270002,Union County #2 Renken (#3),US,SD,461270002,42.85,-96.75,378,01/01/13,12/31/13
24921,470050102,Site Located 6 Meters Se Of Jd Bong Residence I...,US,TN,470050102,36.05,-88.13,152,10/24/95,10/30/96
12815,470090005,Field Between Fire Hall#2 And Sevier Sch,US,TN,470090005,35.77,-83.94,354,01/01/93,12/07/98
24922,470110103,Bowaters Vec Sub-Station  Calhoun,US,TN,470110103,35.28,-84.75,213,01/01/93,07/26/12
24923,470111002,2850 Keith Street Nw,US,TN,470111002,35.19,-84.87,262,04/06/99,12/23/12
24923,470111002,2850 Keith Street Nw (#2),US,TN,470111002,35.19,-84.87,262,04/06/99,12/23/12
24924,470111003,In A Grassy Field Of A Valley Varying From Leve...,US,TN,470111003,35.3,-84.89,235,03/21/94,03/24/98
24925,470310004,"Tva Psd Site In Coffee County, Tn",US,TN,470310004,35.58,-86.02,344,05/03/95,10/30/96
24926,470370002,Trevecca,US,TN,470370002,36.14,-86.75,149,01/01/93,12/26/16
24927,470370006,8Th Ave N On Roof Of Housing Auth Bldg,US,TN,470370006,36.18,-86.79,134,01/01/93,02/10/00
24927,470370006,8Th Ave N On Roof Of Housing Auth Bldg (#2),US,TN,470370006,36.18,-86.79,134,01/01/93,02/06/00
18548,470370023,Lockeland,US,TN,470370023,36.18,-86.74,160,01/01/93,06/26/03
24929,470370024,Mccann,US,TN,470370024,36.16,-86.85,142,01/01/93,12/26/16
24929,470370024,Mccann (#2),US,TN,470370024,36.16,-86.85,142,05/06/00,12/26/16
24930,470430006,"Suburban Site North East Of Town , Residential ...",US,TN,470430006,36.09,-87.38,0,12/21/93,06/28/98
24931,470430008,Site Located Next To Old Columbia Rd And Adjace...,US,TN,470430008,36.05,-87.34,250,11/28/94,10/06/96
24932,470550002,3.4 Miles On Left From Hwy 64 At Powell Residen...,US,TN,470550002,35.18,-87.2,0,01/01/93,03/29/97
24933,470590003,Grassy Area North Of Gardner Residence,US,TN,470590003,36.18,-82.99,396,01/06/99,05/13/01
24935,470650006,Broad Street,US,TN,470650006,35.02,-85.32,201,01/01/93,01/12/15
24935,470650006,Broad Street (#2),US,TN,470650006,35.02,-85.32,201,01/04/05,01/12/15
24936,470650024,3511 Rossville Blvd Chcapcb,US,TN,470650024,35,-85.29,208,01/01/93,12/03/01
24938,470790004,Site Located Sw Of Spruce Street Along Railroad...,US,TN,470790004,36.29,-88.32,146,04/03/95,05/17/98
24938,470790004,Site Located Sw Of Spruce Street Along Railroad...,US,TN,470790004,36.29,-88.32,146,04/03/95,05/17/98
24939,470790005,Located Between Railroad Tracks And Mineral Wel...,US,TN,470790005,36.29,-88.31,146,02/02/95,05/17/98
24940,470850020,Tva Jof 13 2.03 N 36 E Jof Plant,US,TN,470850020,36.05,-87.97,160,02/03/96,03/29/97
24941,470930022,Green Elementary School,US,TN,470930022,35.97,-83.91,305,01/01/93,08/29/09
12789,470931013,Air Lab,US,TN,470931013,35.98,-83.93,277,01/01/02,07/17/16
12789,470931013,Air Lab (#2),US,TN,470931013,35.98,-83.93,277,09/10/09,07/17/16
24942,470931015,3323 Division Street Near Liberty St.,US,TN,470931015,35.96,-83.96,299,01/01/93,07/29/00
12794,470931017,Rule High School (Relo),US,TN,470931017,35.98,-83.95,317,01/01/93,08/29/09
12794,470931017,Rule High School (Relo) (#2),US,TN,470931017,35.98,-83.95,317,01/01/93,08/29/09
12806,470990002,Lawrence Co Ozone Monitor,US,TN,470990002,35.12,-87.47,252,04/04/97,12/31/98
24943,471050106,A.E. Staley East Station 'A',US,TN,471050106,35.73,-84.32,250,11/05/95,01/28/97
24944,471070101,Calhoun Bowaters North(B-1) Lamountville,US,TN,471070101,35.3,-84.75,244,01/01/93,07/26/12
24944,471070101,Calhoun Bowaters North(B-1) Lamountville (#2),US,TN,471070101,35.3,-84.75,244,01/01/93,07/26/12
24945,471130003,Jackson Regional Health Office Parking L,US,TN,471130003,35.64,-88.83,122,01/06/99,12/29/11
12278,471130004,"225 Martin Luther King, Jr. Dr, Jackson",US,TN,471130004,35.61,-88.82,100,01/01/93,12/07/98
12278,471130004,"225 Martin Luther King, Jr. Dr, Jackson (#2)",US,TN,471130004,35.61,-88.82,100,01/01/93,12/07/98
24948,471190004,"Tva Substation #410, Theta Pike",US,TN,471190004,35.66,-87.03,194,01/01/93,12/30/98
24948,471190004,"Tva Substation #410, Theta Pike (#2)",US,TN,471190004,35.66,-87.03,194,01/01/93,12/31/98
24949,471190006,"Us 31 By-Pass, National Guard Armory",US,TN,471190006,35.63,-87.07,0,01/01/93,07/22/98
24950,471250001,County Health Center E Madison St,US,TN,471250001,36.52,-87.32,163,02/01/94,04/04/97
24951,471250006,Meek'S Property,US,TN,471250006,36.52,-87.4,152,08/08/95,09/07/13
24951,471250006,Meek'S Property (#2),US,TN,471250006,36.52,-87.4,152,08/08/95,09/07/13
24952,471250009,"Union Carbide,Clarksvlle Hwy 79 Near I-2",US,TN,471250009,36.63,-87.22,0,02/02/95,12/29/95
24952,471250009,"Union Carbide,Clarksvlle Hwy 79 Near I-2 (#2)",US,TN,471250009,36.63,-87.22,0,02/02/95,12/29/95
12923,471251009,Clarksville Pm 2.5 Monitor,US,TN,471251009,36.51,-87.33,165,05/04/97,12/01/98
24953,471410004,"Tva Psd Site In Putnam County, Tn",US,TN,471410004,36.21,-85.4,445,02/08/95,07/27/97
13054,471450004,Harriman High School (#2),US,TN,471450004,35.94,-84.54,240,02/12/09,07/19/10
24954,471450103,R.Carbon Clymersville Rd & Baldwin,US,TN,471450103,35.87,-84.7,304,01/01/93,09/06/13
24954,471450103,R.Carbon Clymersville Rd & Baldwin (#2),US,TN,471450103,35.87,-84.7,304,01/01/93,09/06/13
24955,471450104,R.Carbon Hewitt Ave. High Shcool,US,TN,471450104,35.87,-84.69,274,01/01/93,09/06/13
41535,471451001,Tva Fly Ash Spill Site (#2),US,TN,471451001,35.92,-84.5,349,02/12/09,07/22/10
41535,471451001,Tva Fly Ash Spill Site (#4),US,TN,471451001,35.92,-84.5,349,02/12/09,07/22/10
24956,471451007,"Route 1, Rockwood",US,TN,471451007,35.87,-84.7,0,01/01/93,12/31/98
60044,471453009,Ps09 Tva Fly Ash Spill,US,TN,471453009,35.89,-84.52,231,02/12/09,07/31/10
24957,471570016,Gas Service Center Collocated Pm 10S,US,TN,471570016,35.17,-89.97,85,01/01/93,12/26/16
24957,471570016,Gas Service Center Collocated Pm 10S (#2),US,TN,471570016,35.17,-89.97,85,01/05/06,12/26/16
39348,471570024,Alabama Ave. Station,US,TN,471570024,35.15,-90.04,83,01/04/13,04/13/17
24958,471570040,232 Bickford Ave.,US,TN,471570040,35.17,-90.04,76,01/01/93,01/26/94
24959,471570046,Near Illinios Central Rail And Memphis Light An...,US,TN,471570046,35.27,-89.96,0,05/02/94,12/29/12
24960,471630007,Eastman Ross N.Robinson,US,TN,471630007,36.53,-82.52,403,01/01/93,11/29/96
24961,471630009,Eastman Meadow View,US,TN,471630009,36.51,-82.56,371,01/01/93,11/29/96
24962,471630105,Yadkin  At 1140 E.Center St.   Sta.#4-95,US,TN,471630105,36.54,-82.54,375,01/01/93,01/26/94
24962,471630105,Yadkin  At 1140 E.Center St.   Sta.#4-95 (#2),US,TN,471630105,36.54,-82.54,375,01/01/93,01/26/94
24963,471630106,Daneen Ln. & Granby Rd.,US,TN,471630106,36.56,-82.6,408,01/01/93,03/15/94
24964,471631006,Located On Top Of Kingsport City Hall(Surrounde...,US,TN,471631006,36.55,-82.56,0,09/04/93,12/31/98
24964,471631006,Located On Top Of Kingsport City Hall(Surrounde...,US,TN,471631006,36.55,-82.56,0,10/04/93,05/23/98
24965,471651005,Open Area Ne Of Visitor Parking Lot And Adjacen...,US,TN,471651005,36.38,-86.42,1837,01/05/98,12/31/98
24965,471651005,Open Area Ne Of Visitor Parking Lot And Adjacen...,US,TN,471651005,36.38,-86.42,1837,01/05/98,12/31/98
24966,471730104,Luttrell Bates Farm Donahew Rd,US,TN,471730104,36.22,-83.71,365,01/01/93,01/31/09
24967,471730105,Luttrell Smith House Donahew Rd.,US,TN,471730105,36.23,-83.71,365,01/01/93,09/07/13
24967,471730105,Luttrell Smith House Donahew Rd. (#2),US,TN,471730105,36.23,-83.71,365,01/01/93,09/07/13
24968,471730106,New Monitor,US,TN,471730106,36.22,-83.71,372,05/15/96,03/05/97
24969,471730107,Across Railroad Track From Luttrell Limestone R...,US,TN,471730107,36.22,-83.71,366,11/05/96,12/31/15
24969,471730107,Across Railroad Track From Luttrell Limestone R...,US,TN,471730107,36.22,-83.71,366,10/07/97,08/15/98
24970,471790003,Johnson City Memorial Football Stadium,US,TN,471790003,36.32,-82.34,0,01/22/94,12/31/98
24971,480270001,7800 Airport Rd. Draughon Miller Airport,US,TX,480270001,31.16,-97.41,0,01/01/93,12/29/96
12065,480290034,Nw Of Bowie & Durango Streets Intersection (#2),US,TX,480290034,29.42,-98.49,198,01/01/93,10/03/99
24973,480290042,Bldg 3810 Eastern Rd. E. Kelly Afb,US,TX,480290042,29.37,-98.54,198,01/01/93,12/29/96
12905,480290053,Selma,US,TX,480290053,29.59,-98.31,226,03/25/00,01/09/03
12905,480290053,Selma (#2),US,TX,480290053,29.59,-98.31,226,04/06/08,06/25/18
12487,480290060,Frank Wing Municipal Court,US,TX,480290060,29.42,-98.51,210,05/18/00,06/25/18
24974,480610004,Gladys Porter Zoo At 6Th & Ringold,US,TX,480610004,25.91,-97.49,17,01/01/93,12/29/96
12962,480612002,San Benito,US,TX,480612002,26.14,-97.63,10,01/01/93,12/26/07
24975,480651001,Superfund Site,US,TX,480651001,35.18,-101.62,0,01/13/93,06/26/95
24975,480651001,Superfund Site (#2),US,TX,480651001,35.18,-101.62,0,01/01/93,06/26/95
24975,480651001,Superfund Site (#3),US,TX,480651001,35.18,-101.62,0,01/01/93,06/20/95
24975,480651001,Superfund Site (#4),US,TX,480651001,35.18,-101.62,0,01/19/93,06/26/95
24975,480651001,Superfund Site (#5),US,TX,480651001,35.18,-101.62,0,01/07/93,06/26/95
24975,480651001,Superfund Site (#6),US,TX,480651001,35.18,-101.62,0,01/01/93,05/27/95
24976,480850007,Frisco 7,US,TX,480850007,33.15,-96.83,208,01/14/94,06/29/99
24977,481130018,Morrell,US,TX,481130018,32.74,-96.78,131,01/01/93,02/20/03
12673,481130020,East Of Atlas & Denley Streets Intersection,US,TX,481130020,32.69,-96.79,152,01/01/93,07/01/02
12072,481130035,South Of Coit Rd. & Churchill Way Intersection,US,TX,481130035,32.92,-96.77,168,01/01/93,12/26/08
12837,481130050,Convention Center,US,TX,481130050,32.77,-96.8,145,01/01/93,06/25/18
12837,481130050,Convention Center (#2),US,TX,481130050,32.77,-96.8,145,01/03/11,06/25/18
12251,481130057,Boy'S  Club,US,TX,481130057,32.78,-96.87,134,01/01/93,02/24/08
37054,481130061,Earhart,US,TX,481130061,32.79,-96.88,125,04/01/09,06/25/18
24978,481130070,1601 Chalk Hill Road New Micro Inc.,US,TX,481130070,32.76,-96.93,0,01/07/93,10/18/96
24979,481130072,North Of Texas & Houston Streets Intersection,US,TX,481130072,32.59,-96.96,0,01/04/93,06/29/99
37064,481130075,Dallas North #2,US,TX,481130075,32.92,-96.81,191,01/01/09,06/25/18
23198,481133004,3039 S. Lancaster Rd.,US,TX,481133004,32.71,-96.8,152,07/13/02,03/22/03
12254,481350003,Odessa-Hays Elementary School,US,TX,481350003,31.84,-102.34,883,10/06/95,12/23/96
37089,481390004,801 Auger Rd. Midlothian,US,TX,481390004,32.5,-97,0,01/04/93,01/28/93
37091,481390006,5050 Gorman Rd.,US,TX,481390006,32.54,-96.93,0,01/04/93,04/10/93
24980,481390007,440 Tayman Dr. Water Treatment Plant,US,TX,481390007,32.53,-96.99,0,01/04/93,12/29/96
39244,481390008,462 Waterworks Rd.  Mt. Creek H20 Supply,US,TX,481390008,32.43,-97.02,0,01/04/93,04/10/93
37092,481390011,491 Hidden Valley Trail,US,TX,481390011,32.48,-96.94,0,01/04/93,10/19/93
24981,481390012,Near Chaparral Steel Co.,US,TX,481390012,32.46,-97.04,0,01/16/96,12/31/98
24982,481390013,"Auger Rd., Water Treatment Plant",US,TX,481390013,32.5,-97.02,0,02/03/93,10/14/94
24983,481390014,Monitoring Near Box Crow Cement Co.,US,TX,481390014,32.55,-96.96,0,11/06/93,01/15/95
12196,481390015,North Of Tower Rd. & Waterworks Rd. Intersection,US,TX,481390015,32.44,-97.03,0,11/07/94,06/26/04
24984,481390016,Midlothian Ofw,US,TX,481390016,32.48,-97.03,195,11/07/94,06/26/04
23555,481390017,West Of Ward & Wyatt Rd. Intersection,US,TX,481390017,32.47,-97.04,0,01/01/00,06/26/04
24985,481390084,1120A Cedar Dr.,US,TX,481390084,32.46,-97.01,174,01/04/93,10/20/94
12195,481410002,Tillman (#2),US,TX,481410002,31.76,-106.48,1134,01/01/93,04/10/13
12195,481410002,Tillman (#3),US,TX,481410002,31.76,-106.48,1134,01/03/11,04/10/13
12198,481410010,N Of Alcan & Woodrow Bean Trans Mountain Inters...,US,TX,481410010,31.9,-106.41,1199,01/01/93,06/25/02
24987,481410029,Ivanhoe,US,TX,481410029,31.79,-106.32,1212,01/01/93,06/25/18
12732,481410038,Riverside,US,TX,481410038,31.73,-106.37,1120,01/01/93,06/25/18
24988,481410041,Ne Of Lawton & W. Missouri Intersection,US,TX,481410041,31.76,-106.5,1136,01/01/93,12/29/03
12767,481410043,East Of S. Rio Vista & S. Buford Intersection,US,TX,481410043,31.65,-106.29,0,01/07/93,12/26/99
12765,481410045,East Of Stotts &_Del Valle Intersection,US,TX,481410045,31.85,-106.59,0,01/01/93,06/26/03
12772,481410053,El Paso Sun Metro,US,TX,481410053,31.76,-106.5,1128,03/11/97,11/08/00
12773,481410057,Socorro Hueco,US,TX,481410057,31.67,-106.29,1118,01/07/00,06/19/18
12773,481410057,Socorro Hueco (#2),US,TX,481410057,31.67,-106.29,1118,12/11/12,06/25/18
12782,481410058,Skyline Park,US,TX,481410058,31.89,-106.43,1201,05/20/02,05/15/03
24990,481410059,West Of Elm St. & Harrison Ave. Intersection,US,TX,481410059,31.81,-106.46,0,04/13/01,07/31/10
77369,481410693,Van Buren,US,TX,481410693,31.81,-106.46,1257,08/06/10,06/25/18
98362,481411021,Ojo De Agua,US,TX,481411021,31.86,-106.55,1253,04/16/13,06/25/18
98362,481411021,Ojo De Agua (#2),US,TX,481411021,31.86,-106.55,1253,04/22/13,06/19/18
24991,481670004,Texas City Fire Station,US,TX,481670004,29.38,-94.93,5,01/19/93,06/25/18
24991,481670004,Texas City Fire Station (#2),US,TX,481670004,29.38,-94.93,5,01/03/11,08/23/17
12485,481670014,Galveston Island,US,TX,481670014,29.26,-94.86,0,03/17/97,02/26/03
12426,481670053,Ne Of 17Th Street N & 5Th Ave N Intersection,US,TX,481670053,29.39,-94.92,9,01/19/93,02/08/03
24993,482010007,"115 N. Macgregor St., City Health Dept.",US,TX,482010007,29.72,-95.38,30,06/01/94,06/26/95
12463,482010024,Houston Aldine (#3),US,TX,482010024,29.9,-95.33,24,01/01/93,06/25/18
24995,482010045,S Of Malibu & Bingle Intersection,US,TX,482010045,29.83,-95.49,16,01/01/93,09/26/98
24996,482010047,Lang,US,TX,482010047,29.83,-95.49,24,01/04/13,06/25/18
24997,482010054,702 Kress,US,TX,482010054,29.78,-95.31,18,01/01/93,10/24/96
12390,482010062,Houston Monroe,US,TX,482010062,29.63,-95.27,12,01/01/93,06/27/18
24998,482010066,Houston Westhollow,US,TX,482010066,29.72,-95.64,24,01/04/13,06/25/18
24999,482010071,Pasadena Hl&P,US,TX,482010071,29.72,-95.2,8,07/17/00,12/26/16
16852,482010075,Houston Texas Avenue,US,TX,482010075,29.75,-95.35,12,04/01/01,02/14/03
12488,482011034,Houston East (#2),US,TX,482011034,29.77,-95.22,9,01/07/93,12/29/96
12090,482011035,Clinton,US,TX,482011035,29.73,-95.26,13,01/01/93,06/25/18
12090,482011035,Clinton (#2),US,TX,482011035,29.73,-95.26,13,01/03/11,06/25/18
929,482011037,South Of Crawford & Polk Intersection,US,TX,482011037,29.75,-95.36,16,01/01/93,03/26/01
930,482011039,Houston Deer Park #2,US,TX,482011039,29.67,-95.13,6,01/30/99,06/25/18
930,482011039,Houston Deer Park #2 (#2),US,TX,482011039,29.67,-95.13,6,01/03/11,06/25/18
25000,482015002,208 W. Shaw,US,TX,482015002,29.71,-95.21,18,01/01/93,04/22/97
931,482030002,Karnack,US,TX,482030002,32.67,-94.17,72,02/09/04,06/25/18
12515,482150043,Mission,US,TX,482150043,26.23,-98.29,37,01/04/96,12/28/02
12515,482150043,Mission (#2),US,TX,482150043,26.23,-98.29,37,01/31/08,06/25/18
100858,482151046,Edinburg East Freddy Gonzalez Drive,US,TX,482151046,26.29,-98.15,10,07/17/15,06/25/18
12579,483030001,Ne Of 5Th Street & Avenue K Intersection (#2),US,TX,483030001,33.59,-101.85,975,01/01/93,12/27/01
25002,483030025,Wolfforth City Limits,US,TX,483030025,33.51,-102,0,02/09/94,05/17/95
25003,483550012,Fire Station #5 Leopard & Nueces Bay (#2),US,TX,483550012,27.8,-97.43,13,01/01/93,12/29/96
12206,483550020,South Of Neff & Navigation Intersection (#3),US,TX,483550020,27.81,-97.45,8,01/01/93,09/29/02
12176,483550034,Dona Park,US,TX,483550034,27.81,-97.47,6,10/05/02,06/25/18
12176,483550034,Dona Park (#2),US,TX,483550034,27.81,-97.47,6,01/03/11,12/26/16
25004,483750004,Van Buren & 4Th Street,US,TX,483750004,35.21,-101.84,0,01/01/93,07/08/96
12229,483750005,Amarillo  C305,US,TX,483750005,35.21,-101.83,0,07/14/96,12/29/96
25005,484230003,"1304 South Vine Street, Tyler",US,TX,484230003,32.35,-95.33,0,01/01/93,07/26/96
25006,484230006,Teague Pm10 Site Location Is In City Of Tyler,US,TX,484230006,32.34,-95.27,0,08/19/96,12/29/96
25007,484390023,Worth Hts Elem School,US,TX,484390023,32.7,-97.32,187,01/01/93,12/29/96
25008,484390029,East Of Faa & American Intersection,US,TX,484390029,32.83,-97.06,0,01/01/93,03/07/00
25009,484390060,Ne Of Diaz Ave & Guilford Rd. Intersection (#3),US,TX,484390060,32.73,-97.41,204,01/01/93,12/27/01
25010,484393007,East Of Faa Rd. & American Intersection,US,TX,484393007,32.83,-97.07,0,03/13/00,03/28/03
23199,484393010,Stage Coach,US,TX,484393010,32.74,-97.47,251,01/02/02,06/25/18
23199,484393010,Stage Coach (#2),US,TX,484393010,32.74,-97.47,251,01/03/11,09/26/14
25011,484530010,Ridgetop Sch 5005 Caswell Ave (#2),US,TX,484530010,30.31,-97.72,208,01/01/93,12/29/96
25012,484530016,Sw Of Webberville Rd. & Pleasant Valley Rd. Int...,US,TX,484530016,30.27,-97.71,143,01/01/93,12/29/96
12343,484530020,Austin Audubon Society,US,TX,484530020,30.48,-97.87,327,01/01/08,06/25/18
12344,484530021,Austin Webberville Rd,US,TX,484530021,30.26,-97.71,152,10/21/99,06/25/18
25013,484790015,Laredo Junior College,US,TX,484790015,27.5,-99.5,0,01/01/93,11/17/95
888,484790016,Laredo Vidaurri,US,TX,484790016,27.52,-99.52,98,02/15/96,06/25/18
888,484790016,Laredo Vidaurri (#2),US,TX,484790016,27.52,-99.52,98,01/04/13,12/26/16
23564,484790017,Laredo Bridge,US,TX,484790017,27.5,-99.5,98,10/03/99,06/25/18
25014,484850002,1700 Third Street,US,TX,484850002,33.92,-98.51,291,01/01/93,12/29/96
