SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
35763,420070501,Virginia Ave,US,PA,420070501,40.64,-80.44,256,01/31/85,07/10/86
26224,420110001,A420110001Lat/Long Point Is Of Sampling Inlet,US,PA,420110001,40.51,-75.79,149,01/01/85,10/31/03
41919,420110006,Kutztown,US,PA,420110006,40.51,-75.79,144,04/01/08,03/31/16
2190,420110009,A420110009Lat/Long Point Is Of Sampling Inlet,US,PA,420110009,40.32,-75.93,81,01/01/85,05/09/06
39347,420110010,503 North 6Th Street,US,PA,420110010,40.39,-75.93,93,05/25/06,05/22/07
41345,420110011,Reading Airport,US,PA,420110011,40.38,-75.97,92,07/01/07,03/31/16
24868,420130801,2Nd Ave & 7Th St,US,PA,420130801,40.54,-78.37,378,01/01/90,03/31/16
98357,420150011,Towanda,US,PA,420150011,41.71,-76.51,340,03/01/13,03/31/16
8634,420170012,A420170012Lat/Long Point Is Of Sampling Inlet,US,PA,420170012,40.11,-74.88,12,01/01/85,03/31/16
8235,420210011,Miller Auto Shop 1 Messenger St,US,PA,420210011,40.31,-78.92,361,01/01/85,03/30/16
8244,420270100,Lat/Lon=Point Sw Corner Of Trailer,US,PA,420270100,40.81,-77.88,0,04/01/00,03/31/16
35863,420274000,Pa Dept Conservation & Natural Resources - Penn...,US,PA,420274000,40.77,-77.62,0,06/27/96,10/31/04
98123,420279991,Penn State,US,PA,420279991,40.72,-77.93,378,01/01/00,03/31/16
35866,420290050,Lat/Lon Point Is Of Corner Of Trailer,US,PA,420290050,39.94,-75.6,0,04/01/01,10/31/03
8250,420290100,Chester County Transport Site Into Philadelphia,US,PA,420290100,39.83,-75.77,0,07/01/00,03/31/16
35879,420334000,Moshannon State Forest,US,PA,420334000,41.12,-78.53,0,05/13/96,03/31/16
1808,420430401,A420430401Lat/Lon Point Is At Corner Of Trailer,US,PA,420430401,40.25,-76.85,125,01/01/85,03/31/16
26226,420431100,A420431100Lat/Lon Point Is At Corner Of Trailer,US,PA,420431100,40.27,-76.68,125,01/01/85,03/31/16
1810,420450002,A420450002Lat/Lon Point Is Of Corner Of Trailer,US,PA,420450002,39.84,-75.37,3,01/01/85,03/31/16
35907,420450103,100 East Ashland Ave,US,PA,420450103,39.89,-75.27,6,07/11/85,03/19/90
98124,420479991,Kane Exp. Forest,US,PA,420479991,41.6,-78.77,622,01/01/00,03/31/16
1804,420490003,10Th And Marne Streets,US,PA,420490003,42.14,-80.04,0,05/18/88,03/31/16
35916,420490010,Hammer Mill Paper Co Tenth Street,US,PA,420490010,42.14,-80.05,201,01/01/85,05/16/88
35940,420550001,High Elevation Ozone Site,US,PA,420550001,39.96,-77.48,676,06/26/96,03/31/16
35943,420590002,75 Km Ssw Of Pittsburgh Rural Site On A Knoll W...,US,PA,420590002,39.81,-80.27,450,06/10/97,03/31/16
35947,420630004,Pa. Dept. Of Transportation - Rt.403 - Strongstown,US,PA,420630004,40.56,-78.92,360,04/01/05,03/31/16
35967,420690100,Seventh Ave,US,PA,420690100,41.57,-75.51,320,01/01/85,10/31/93
26227,420690101,A420690101Lat/Lon Point Is At Corner Of Trailer,US,PA,420690101,41.48,-75.58,260,04/26/91,03/31/16
17979,420692006,A420692006Lat/Lon Point Is At Corner Of Trailer,US,PA,420692006,41.44,-75.62,251,01/01/85,03/31/16
17997,420710007,A420710007Lat/Lon Point At Corner Of Trailer,US,PA,420710007,40.05,-76.28,99,01/01/85,03/31/16
41923,420710012,Lancaster Dw,US,PA,420710012,40.04,-76.11,116,04/01/08,03/31/16
24873,420730015,Croton St & Jefferson St.,US,PA,420730015,41,-80.35,262,01/01/90,03/31/16
98126,420750100,Lebanon,US,PA,420750100,40.34,-76.38,158,03/01/11,03/31/16
8524,420770004,A420770004Lat/Long Point Is Of Sampling Inlet,US,PA,420770004,40.61,-75.43,116,01/01/85,03/31/16
26229,420791100,A420791100Lat/Lon Point Is At Corner Of Trailer,US,PA,420791100,41.21,-76,165,01/01/85,06/30/14
18378,420791101,A420791101Lat/Lon Point Is At Corner Of Trailer,US,PA,420791101,41.27,-75.85,172,01/01/85,03/31/16
24877,420810100,Montoursville,US,PA,420810100,41.25,-76.92,162,04/01/02,03/31/16
36113,420810402,600 Railroad St,US,PA,420810402,41.25,-76.99,162,01/01/85,12/10/85
24879,420810403,A420810403Lat/Lon Point Is At Corner Of Trailer,US,PA,420810403,41.25,-76.99,0,01/01/90,10/31/01
36124,420814000,Next To Tiadaghton Sportmans Club - Northwest O...,US,PA,420814000,41.33,-77.45,0,06/01/96,10/31/04
8325,420850100,Pa518 (New Castle Road) & Pa418,US,PA,420850100,41.22,-80.48,329,01/01/85,03/31/16
98127,420859991,M.K. Goddard,US,PA,420859991,41.43,-80.15,384,01/01/00,03/31/16
36130,420890001,27Km N Of Allentown Rural Site On A Knoll Withi...,US,PA,420890001,40.86,-75.43,270,06/06/97,08/30/99
36131,420890002,Swiftwater,US,PA,420890002,41.08,-75.32,370,04/01/06,03/31/16
8331,420910013,A420910013Lat/Lon Point Is Of Corner Of Trailer,US,PA,420910013,40.11,-75.31,53,01/01/85,03/31/16
24881,420950017,A420950017Lat/Long Point Is Of Sampling Inlet,US,PA,420950017,40.62,-75.36,91,01/01/90,08/27/96
8351,420950025,Lat/Lon Point Is Center Of Trailer,US,PA,420950025,40.63,-75.34,0,08/20/97,03/31/16
26232,420950100,A420950100Lat/Long Point Is Of Sampling Inlet,US,PA,420950100,40.68,-75.22,91,01/01/85,10/13/99
23536,420958000,Combined Easton Site (420950100) And Easton H2S...,US,PA,420958000,40.69,-75.24,0,10/20/99,03/31/16
8274,420990301,A420990301Lat/Lon Point Is At Corner Of Trailer,US,PA,420990301,40.46,-77.17,126,01/01/85,10/31/14
8375,421010004,Air Management Services Laboratory (Ams Lab),US,PA,421010004,40.01,-75.1,22,06/01/93,12/31/15
8376,421010014,Roxborough (Rox),US,PA,421010014,40.05,-75.24,111,04/01/85,12/31/07
26233,421010023,Se Sewage Plant Front-Packer Strts,US,PA,421010023,39.91,-75.15,7,04/01/85,06/30/94
7616,421010024,North East Airport (Nea),US,PA,421010024,40.08,-75.01,28,01/01/85,12/31/15
36178,421010048,North East Waste (New),US,PA,421010048,39.99,-75.08,22,10/19/13,12/31/15
18516,421010136,On Amtrak Right Of Way - Near Airport Hi Speed ...,US,PA,421010136,39.93,-75.22,22,06/01/93,12/31/07
77297,421011002,Baxter (Bax),US,PA,421011002,40.04,-75,9,01/01/11,09/24/13
98128,421119991,Laurel Hill,US,PA,421119991,39.99,-79.25,615,01/01/00,03/31/16
36193,421174000,Penn State Ozone Monitoring Site,US,PA,421174000,41.64,-76.94,650,06/01/99,03/31/16
18540,421250005,Charler01 Waste Treatment Plant,US,PA,421250005,40.15,-79.9,232,01/01/85,03/31/16
7601,421250200,Mccarrell And Fayette Sts,US,PA,421250200,40.17,-80.26,334,01/01/85,03/31/16
18033,421255001,Hillman State Park - Kings Creek Road,US,PA,421255001,40.45,-80.42,335,06/08/95,03/31/16
98258,421255200,Marcellus,US,PA,421255200,40.27,-80.24,327,07/20/12,03/18/15
26234,421290006,Old William Penn Hwy & Sardis Ave,US,PA,421290006,40.43,-79.69,0,04/01/90,06/30/14
18042,421290008,Lat/Lon Point Is Trailer,US,PA,421290008,40.3,-79.51,0,10/01/97,03/31/16
18056,421330008,A421330008Lat/Lon Point At Corner Of Trailer,US,PA,421330008,39.97,-76.7,125,01/01/85,03/31/16
41927,421330011,York Dw,US,PA,421330011,39.86,-76.46,240,04/22/08,03/31/16
18064,440030002,Aj,US,RI,440030002,41.62,-71.72,67,05/02/85,04/30/16
24895,440070012,Rockefeller Library,US,RI,440070012,41.83,-71.41,55,04/01/90,09/30/97
18335,440071010,Francis School East Providence,US,RI,440071010,41.84,-71.36,15,04/01/94,04/30/16
18109,440090007,Us-Epa Laboratory,US,RI,440090007,41.5,-71.42,0,07/16/97,04/30/16
26236,450010001,Due West,US,SC,450010001,34.33,-82.39,656,04/03/91,04/30/16
24900,450030003,Jackson Middle School (#2),US,SC,450030003,33.34,-81.79,107,11/08/85,04/30/16
36319,450030004,Wagener Dot,US,SC,450030004,33.65,-81.34,138,09/01/00,11/01/02
23537,450070003,Powdersville,US,SC,450070003,34.78,-82.49,306,06/18/91,11/01/06
41929,450070005,Big Creek,US,SC,450070005,34.62,-82.53,275,06/20/08,04/30/16
24902,450110001,Barnwell Cms (#2),US,SC,450110001,33.32,-81.47,81,01/01/90,11/06/07
36328,450130090,Bluffton (State Of Ga Site),US,SC,450130090,32.23,-80.86,8,03/01/88,11/30/93
26238,450150002,Bushy Park Pump Station,US,SC,450150002,32.99,-79.94,2,01/01/85,04/30/16
26238,450150002,Bushy Park Pump Station (#2),US,SC,450150002,32.99,-79.94,2,08/18/87,10/13/87
26239,450150042,U S Army Reserve #1,US,SC,450150042,32.91,-79.97,4,01/01/85,11/02/04
26239,450150042,U S Army Reserve #1 (#2),US,SC,450150042,32.91,-79.97,4,07/07/87,08/18/87
18184,450190046,Cape Romain,US,SC,450190046,32.94,-79.66,3,03/09/87,04/30/16
18184,450190046,Cape Romain (#2),US,SC,450190046,32.94,-79.66,3,04/02/99,09/14/99
26240,450210002,Cowpens,US,SC,450210002,35.13,-81.82,296,04/21/88,01/26/16
98129,450210003,Kings Mountain Nmp - Brown'S Mountain,US,SC,450210003,35.13,-81.41,340,04/22/11,09/28/15
26241,450230002,Chester,US,SC,450230002,34.79,-81.2,202,01/01/85,11/07/07
18306,450250001,Chesterfield,US,SC,450250001,34.62,-80.2,133,03/07/02,04/30/16
36365,450290001,Lodge (#5),US,SC,450290001,33.05,-80.92,9,01/01/85,11/17/89
18191,450290002,Ashton (#2),US,SC,450290002,33.01,-80.97,35,03/08/90,04/30/16
39307,450310002,Lamar (#5),US,SC,450310002,34.16,-80.05,52,04/07/86,11/01/90
26242,450310003,Pee Dee Experimental Station,US,SC,450310003,34.29,-79.74,36,03/25/93,04/30/16
18727,450370001,Trenton,US,SC,450370001,33.74,-81.85,190,01/01/85,04/30/16
36378,450450007,Greer,US,SC,450450007,34.9,-82.24,287,01/16/85,01/09/91
18096,450450009,Taylors,US,SC,450450009,34.9,-82.31,292,07/06/00,09/26/00
42134,450450016,Hillcrest Middle School,US,SC,450450016,34.75,-82.26,259,03/04/09,04/30/16
36385,450451003,Famoda Farm,US,SC,450451003,35.06,-82.37,296,08/12/08,11/13/15
98133,450510003,Green Sea,US,SC,450510003,34.13,-78.97,26,03/04/10,12/07/11
18248,450730001,Long Creek,US,SC,450730001,34.81,-83.24,658,05/06/89,04/30/16
36416,450750003,Boyer (Holly Hill),US,SC,450750003,33.3,-80.44,27,03/17/04,11/09/04
39337,450770002,Clemson Cms,US,SC,450770002,34.65,-82.84,219,01/01/90,04/30/16
77303,450770003,Wolf Creek,US,SC,450770003,34.85,-82.74,276,08/10/10,04/30/16
17898,450790007,Parklane,US,SC,450790007,34.09,-80.96,107,01/06/87,04/22/16
17898,450790007,Parklane (#4),US,SC,450790007,34.09,-80.96,107,06/20/96,10/07/97
36431,450790021,Congaree Bluff,US,SC,450790021,33.81,-80.78,34,03/17/00,04/30/16
36432,450791001,Sandhill Experimental Station,US,SC,450791001,34.13,-80.87,139,01/01/85,04/30/16
26244,450791002,Sandhill,US,SC,450791002,34.13,-80.88,134,08/14/89,11/01/01
36433,450791004,State Park,US,SC,450791004,34.09,-80.97,98,01/01/85,01/04/88
26245,450791006,Congaree National Park (#2),US,SC,450791006,33.82,-80.83,30,01/01/85,03/28/01
39338,450830009,North Spartanburg Fire Station #2,US,SC,450830009,34.99,-82.08,265,04/10/90,04/30/16
26247,450870001,Delta,US,SC,450870001,34.54,-81.56,112,01/01/85,11/01/07
26248,450890001,Indiantown (#2),US,SC,450890001,33.72,-79.57,16,04/29/91,11/06/07
13026,450910006,York Cms,US,SC,450910006,34.94,-81.23,221,03/31/93,04/30/16
36453,450911004,Old York Cms,US,SC,450911004,34.98,-81.21,213,01/01/85,03/31/93
98134,450918001,Catawba Longhouse,US,SC,450918001,34.91,-80.87,162,05/04/12,11/04/13
98135,450918002,Fort Mill National Guard,US,SC,450918002,35.02,-80.97,201,07/20/12,11/13/13
98136,460110003,Research Farm (#3),US,SD,460110003,44.35,-96.81,504,05/09/08,12/31/15
36465,460330132,Wind Cave Np - Visitor Center (#3),US,SD,460330132,43.56,-103.48,1288,01/01/05,12/31/15
13038,460710001,South Of Badlands Np Headquarters (#3),US,SD,460710001,43.75,-101.94,742,08/01/03,12/31/15
36476,460711001,Badlands Np,US,SD,460711001,43.75,-101.94,730,11/01/87,12/31/07
12974,460930001,Black Hawk Elementary School Grounds (#3),US,SD,460930001,44.16,-103.32,1080,01/08/07,12/31/15
13045,460990007,Near Hilltop Watertower (#3),US,SD,460990007,43.54,-96.68,480,02/06/99,12/31/07
41934,460990008,Sd School For The Deaf (#3),US,SD,460990008,43.55,-96.7,451,01/01/08,12/31/15
18317,461030016,Near Robinsdale School,US,SD,461030016,44.06,-103.21,1546,05/11/02,09/30/04
36493,461030018,Guard Camp 2 Pump House Site,US,SD,461030018,44.07,-103.27,1018,05/01/00,09/30/00
23544,461030020,Credit Union (#3),US,SD,461030020,44.09,-103.27,1042,05/03/05,12/31/06
42136,461270001,Union County #1 Jensen (#3),US,SD,461270001,42.75,-96.71,344,01/02/13,12/31/15
42138,461270003,Union County #3 Wagner (#3),US,SD,461270003,42.88,-96.79,384,01/01/09,10/01/12
26249,470010101,Freel'S Bend O3 And So2 Monitoring,US,TN,470010101,35.97,-84.22,238,04/01/92,03/31/16
36533,470090008,Site Located In A Rural Agriculture Setting,US,TN,470090008,35.66,-84.13,265,04/01/95,10/31/95
39339,470090101,Great Smoky Mountains Np - Look Rock,US,TN,470090101,35.63,-83.94,801,01/02/90,03/31/16
39339,470090101,Great Smoky Mountains Np - Look Rock (#2),US,TN,470090101,35.63,-83.94,801,01/16/99,01/16/00
26251,470090102,Great Smoky Mountains Np - Cade'S Cove,US,TN,470090102,35.6,-83.78,564,05/01/94,03/31/16
36539,470110002,Water Treatment Plant Dry Valley Road,US,TN,470110002,35.22,-84.79,229,04/01/85,10/31/85
26252,470110004,Tennessee Valley Authority Psd Site In Bradley ...,US,TN,470110004,35.3,-84.89,235,04/01/94,03/31/98
36556,470250001,46 Mi Ne Of Bull Run Power Plant,US,TN,470250001,36.41,-83.51,393,01/01/92,12/31/92
98137,470259991,Speedwell,US,TN,470259991,36.47,-83.83,361,01/01/00,03/31/16
24925,470310004,"Tva Psd Site In Coffee County, Tn",US,TN,470310004,35.58,-86.02,344,03/28/95,02/28/05
24928,470370011,East Health,US,TN,470370011,36.21,-86.74,165,01/01/90,03/31/16
26254,470370026,Percy Priest Dam,US,TN,470370026,36.15,-86.62,186,01/01/85,03/31/16
36590,470418001,Edgar Evins State Park,US,TN,470418001,36.04,-85.73,302,11/22/88,12/31/88
98138,470419991,Edgar Evans,US,TN,470419991,36.04,-85.73,302,01/01/00,03/31/16
26255,470430007,North Of Road In Center Of Hay Field,US,TN,470430007,36.16,-87.3,207,04/01/94,10/31/94
26256,470430009,"Tva Psd Site In Dickson County, Tn",US,TN,470430009,36.25,-87.36,226,12/20/94,03/21/00
39311,470450003,Site Located On Outskirts Of Newbern. Area Is R...,US,TN,470450003,36.12,-89.28,101,04/01/95,10/31/95
36594,470450005,The Monitor Is Located In A Farm Yard Just Sout...,US,TN,470450005,36.12,-89.29,105,03/01/01,10/31/01
36597,470470103,Braden Hwy 70 W  Nortwest Elem School,US,TN,470470103,35.37,-89.58,100,04/10/87,10/31/91
36602,470550001,"Tva Giles Cnty 1_Pulaski, Tn",US,TN,470550001,35.28,-86.9,244,04/02/85,09/28/88
36602,470550001,"Tva Giles Cnty 1_Pulaski, Tn (#2)",US,TN,470550001,35.28,-86.9,244,07/01/85,10/30/85
24932,470550002,3.4 Miles On Left From Hwy 64 At Powell Residen...,US,TN,470550002,35.18,-87.2,0,04/01/96,11/06/96
24934,470630003,Tennessee Valley Authority Psd Site In Hamblem ...,US,TN,470630003,36.31,-83.13,0,01/01/94,12/31/06
26258,470650028,Volunteer Army Ammunition Plant,US,TN,470650028,35.08,-85.15,62,01/01/85,10/31/03
18494,470651011,Soddy-Daisy High School,US,TN,470651011,35.23,-85.18,290,01/01/85,05/31/16
39239,470654003,Eastside Utility,US,TN,470654003,35.1,-85.16,285,03/01/04,05/31/16
24937,470750002,"Tva Psd Station Near Nutbush, Tn In Haywood Co.",US,TN,470750002,35.77,-89.43,140,02/15/93,11/15/98
24937,470750002,"Tva Psd Station Near Nutbush, Tn In Haywood Co....",US,TN,470750002,35.77,-89.43,140,04/02/93,10/31/98
36655,470750003,Shelter Is In A Flat Grassy Area Near Usgs Acid...,US,TN,470750003,35.47,-89.17,116,03/01/99,10/30/08
24940,470850020,Tva Jof 13 2.03 N 36 E Jof Plant,US,TN,470850020,36.05,-87.97,160,03/01/96,07/07/97
24940,470850020,Tva Jof 13 2.03 N 36 E Jof Plant (#3),US,TN,470850020,36.05,-87.97,160,01/01/03,12/31/03
26260,470890001,Nances Grove ___Nances Ferry Road,US,TN,470890001,36.12,-83.6,335,04/01/92,10/31/98
36671,470890002,New Market Ozone Monitor,US,TN,470890002,36.11,-83.6,310,03/01/99,03/31/16
26261,470930021,East Knox Elementary School,US,TN,470930021,36.09,-83.76,299,04/01/85,05/31/16
12795,470931020,Spring Hill Elementary School,US,TN,470931020,36.02,-83.87,322,04/01/85,05/31/16
36701,470931030,"Tva Psd Site 8.0Km S-Sw From Downtown, Knoxville",US,TN,470931030,35.9,-83.96,265,02/04/00,02/05/01
12806,470990002,Lawrence Co Ozone Monitor,US,TN,470990002,35.12,-87.47,252,04/02/97,10/31/11
36704,471050003,"Tva Psd Site In Loudon Co., Tn",US,TN,471050003,35.79,-84.3,970,01/01/96,02/03/97
23546,471050108,Loudon Pope Site,US,TN,471050108,35.74,-84.32,268,03/01/04,03/31/16
36711,471050109,Loudon Middle School Ozone Monitor,US,TN,471050109,35.72,-84.34,248,06/01/06,10/31/13
98359,471070003,415 County Rd Engelwood Tn 37329,US,TN,471070003,35.47,-84.45,282,03/01/14,10/31/14
24946,471131001,Owens Corning On Lower Brownsville Rd Monitor N...,US,TN,471131001,35.65,-88.91,103,07/01/93,04/30/95
24947,471131003,Owens Corning Plant Monitor Near Interstate 40,US,TN,471131003,35.63,-88.91,103,07/01/93,03/30/95
36716,471170001,3590 Ames Station Rd,US,TN,471170001,35.55,-86.72,207,04/02/93,10/31/93
26264,471190106,Saturn Beech Grove Rd. Springhill,US,TN,471190106,35.75,-86.95,200,10/01/89,10/31/94
36755,471210104,Meigs County Ozone Monitor,US,TN,471210104,35.29,-84.95,244,03/16/00,10/31/13
36768,471251010,"Tva Psd Site 19.8 Miles Ne Of Clarksville, Tn (...",US,TN,471251010,36.63,-87.17,169,04/10/00,03/31/06
36774,471310003,Rural Area With Mostly Farmland Nearby. Very Fe...,US,TN,471310003,36.5,-89,0,03/03/01,11/01/01
36775,471310004,"4575 W Highway 21, Hornbeak, Tn",US,TN,471310004,36.35,-89.32,0,03/01/03,02/29/04
24953,471410004,"Tva Psd Site In Putnam County, Tn",US,TN,471410004,36.21,-85.4,445,04/26/95,02/29/08
24953,471410004,"Tva Psd Site In Putnam County, Tn (#2)",US,TN,471410004,36.21,-85.4,445,04/02/97,10/31/03
36806,471451020,Tva Psd Site 15 Km E From Kingston Steam Plant,US,TN,471451020,35.89,-84.38,304,06/02/99,10/31/00
26265,471490101,Eagleville Ozone Monitor,US,TN,471490101,35.73,-86.6,225,04/22/88,10/31/12
26266,471550101,Great Smoky Mountains Np - Cove Mountain,US,TN,471550101,35.7,-83.61,1243,07/24/88,03/31/16
26267,471550102,Great Smoky Mountains Np - Clingman'S Dome,US,TN,471550102,35.56,-83.5,2021,05/01/93,10/29/15
26268,471570021,Frayser Ozone Monitor,US,TN,471570021,35.22,-90.02,90,04/01/85,03/31/16
77289,471570075,Memphis Ncore Site,US,TN,471570075,35.15,-89.85,87,03/11/11,03/31/16
12271,471571004,Edmund Orgill Park Ozone,US,TN,471571004,35.38,-89.83,119,04/01/85,03/31/16
36860,471572005,"12560 Coburn Road, Eads, Tn",US,TN,471572005,35.19,-89.64,169,05/01/05,04/30/06
24960,471630007,Eastman Ross N.Robinson,US,TN,471630007,36.53,-82.52,403,01/01/85,10/31/90
24961,471630009,Eastman Meadow View,US,TN,471630009,36.51,-82.56,371,01/01/85,10/31/90
36890,471631001,Co Health Center,US,TN,471631001,36.54,-82.53,392,04/01/85,10/31/86
26269,471632002,Blountville Ozone Monitor,US,TN,471632002,36.54,-82.42,487,04/01/85,03/31/16
36894,471632003,Kingsport Ozone Monitor,US,TN,471632003,36.58,-82.49,430,04/01/95,03/31/16
12889,471650007,Hendersonville Ozone Site At Old Hickory Dam,US,TN,471650007,36.3,-86.65,143,04/01/85,03/31/16
26270,471650101,Cottontown Ozone Monitor,US,TN,471650101,36.45,-86.56,189,04/19/88,10/31/12
26271,471870103,Lane'S Farm,US,TN,471870103,35.93,-87.16,280,04/26/88,10/31/96
36924,471870105,Located On A Hill 100 Ft Se Of A 2 Story House,US,TN,471870105,35.79,-86.88,286,04/01/95,10/31/96
36925,471870106,Fairview Middle School Ozone Monitor,US,TN,471870106,35.95,-87.14,287,04/11/97,03/31/16
26272,471890103,Cedars Of Lebanon Ozone Monitor,US,TN,471890103,36.06,-86.29,210,08/01/88,03/31/16
98360,480271045,Temple Georgia,US,TX,480271045,31.12,-97.43,188,10/04/13,04/30/16
42144,480271047,Killeen Skylark Field,US,TX,480271047,31.09,-97.68,256,06/11/09,04/30/16
26273,480290032,San Antonio Northwest (#2),US,TX,480290032,29.52,-98.62,280,01/01/85,04/30/16
24972,480290036,Sw Of Pilgrim & Panda Intersection (#2),US,TX,480290036,29.5,-98.54,221,01/01/90,08/11/98
12932,480290052,Camp Bullis,US,TX,480290052,29.63,-98.56,311,08/13/98,04/30/16
23548,480290055,Cps Pecan Valley,US,TX,480290055,29.41,-98.43,189,01/01/08,06/30/10
23549,480290059,Calaveras Lake,US,TX,480290059,29.28,-98.31,151,05/14/98,04/30/16
41939,480290622,7145 Gardner Roas,US,TX,480290622,29.35,-98.33,165,01/01/08,06/30/10
12619,480391003,Clute (#2),US,TX,480391003,29.01,-95.4,2,05/31/85,06/11/03
36985,480391004,Manvel Croix Park,US,TX,480391004,29.52,-95.39,19,09/01/01,04/30/16
36986,480391016,Lake Jackson,US,TX,480391016,29.04,-95.47,0,06/11/03,04/30/16
12085,480430101,Big Bend Np - K-Bar Ranch Road,US,TX,480430101,29.3,-103.18,1057,06/21/91,03/31/16
12085,480430101,Big Bend Np - K-Bar Ranch Road (#2),US,TX,480430101,29.3,-103.18,1057,07/01/99,10/31/99
23550,480610006,Brownsville,US,TX,480610006,25.89,-97.49,6,12/18/93,03/31/16
98260,480611023,Harlingen Teege,US,TX,480611023,26.2,-97.71,12,10/09/12,03/31/16
37007,480710900,Hatcherville Road,US,TX,480710900,29.88,-94.92,0,01/01/85,02/28/87
37009,480710902,Albritton Road,US,TX,480710902,29.88,-94.58,0,02/06/85,12/31/86
37010,480710903,Eagle Ferry Road,US,TX,480710903,29.67,-94.68,0,02/08/85,12/31/86
37014,480850004,Old Frankford Cemetary,US,TX,480850004,32.99,-96.82,191,07/03/86,10/06/86
12665,480850005,Frisco,US,TX,480850005,33.13,-96.79,232,05/07/92,03/31/16
37017,480850010,Anna,US,TX,480850010,33.36,-96.55,0,11/09/99,09/28/04
37018,480850085,Erwin City Park,US,TX,480850085,33.25,-96.66,0,04/16/86,09/27/86
37024,481090101,Guadalupe Mountains Np,US,TX,481090101,31.83,-104.81,1658,08/10/87,10/12/92
37042,481130044,1500 West Mockingbird (#2),US,TX,481130044,32.83,-96.86,125,01/01/85,04/22/86
37042,481130044,1500 West Mockingbird (#3),US,TX,481130044,32.83,-96.86,125,04/15/85,10/02/85
26275,481130045,Sw Of Bonnard & Wozencraft Intersection (#2),US,TX,481130045,32.92,-96.81,195,01/01/85,11/02/98
37048,481130052,4230 W. Illinois At Cockrell Hill,US,TX,481130052,32.72,-96.89,139,01/01/85,07/12/87
37048,481130052,4230 W. Illinois At Cockrell Hill (#2),US,TX,481130052,32.72,-96.89,139,08/20/85,12/31/87
26276,481130055,10501 Bonnie View,US,TX,481130055,32.62,-96.76,132,04/17/85,07/13/94
26276,481130055,10501 Bonnie View (#2),US,TX,481130055,32.62,-96.76,132,01/01/85,04/16/85
725,481130069,Dallas Hinton,US,TX,481130069,32.82,-96.86,127,10/01/86,12/31/92
725,481130069,Dallas Hinton (#2),US,TX,481130069,32.82,-96.86,127,07/08/86,05/12/94
725,481130069,Dallas Hinton (#3),US,TX,481130069,32.82,-96.86,127,04/04/95,03/31/16
37064,481130075,Dallas North #2,US,TX,481130075,32.92,-96.81,191,11/13/98,03/31/16
37066,481130086,17360 Coit Road,US,TX,481130086,32.99,-96.76,143,04/24/86,09/30/86
734,481130087,Dallas Redbird Airport Executive,US,TX,481130087,32.68,-96.87,206,04/01/95,03/31/16
23551,481133003,Sunnyvale Long Creek,US,TX,481133003,32.77,-96.55,0,11/17/00,03/30/06
37081,481210002,Denton Municipal Airport,US,TX,481210002,33.19,-97.19,0,05/01/92,10/31/92
26277,481210033,Denton Municipal Airport On Airport Road,US,TX,481210033,33.21,-97.2,0,06/16/93,11/24/97
23552,481210034,Denton Airport South,US,TX,481210034,33.22,-97.2,183,03/22/98,03/31/16
26278,481210054,East Of Fuqua Rd. & Hwy 121 Intersection,US,TX,481210054,33.07,-96.86,186,01/01/85,12/14/99
37083,481211032,Pilot Point,US,TX,481211032,33.41,-96.94,201,05/03/06,03/31/16
37085,481350002,3008 E. University Blvd. & Parker Park (#2),US,TX,481350002,31.87,-102.35,881,01/21/86,12/31/86
12196,481390015,North Of Tower Rd. & Waterworks Rd. Intersection,US,TX,481390015,32.44,-97.03,0,07/16/96,08/22/07
24984,481390016,Midlothian Ofw,US,TX,481390016,32.48,-97.03,195,04/01/06,03/31/16
37093,481390082,3000 W. Ennis Ave. Ennis Airport,US,TX,481390082,32.33,-96.66,0,03/01/91,10/31/91
41578,481391044,Italy,US,TX,481391044,32.18,-96.87,165,09/09/07,03/31/16
24986,481410027,North Of Campbell & Franklin Intersection (#2),US,TX,481410027,31.76,-106.49,1140,01/02/90,05/17/00
26280,481410028,Nw Of Border Hwy In Ascarate Park (#2),US,TX,481410028,31.75,-106.4,1126,01/01/85,08/31/99
24987,481410029,Ivanhoe,US,TX,481410029,31.79,-106.32,1212,05/22/98,03/31/16
12762,481410037,El Paso Utep (#2),US,TX,481410037,31.77,-106.5,1158,01/01/85,04/30/16
12768,481410044,El Paso Chamizal,US,TX,481410044,31.77,-106.46,1122,01/31/92,04/30/16
24989,481410055,Ascarate Park Se,US,TX,481410055,31.75,-106.4,1122,09/26/99,04/30/16
12773,481410057,Socorro Hueco,US,TX,481410057,31.67,-106.29,1118,12/06/99,04/30/16
12782,481410058,Skyline Park,US,TX,481410058,31.89,-106.43,1201,07/12/00,04/30/16
37132,481570004,"2700 Ave A, Public Works, Utility Div",US,TX,481570004,29.57,-95.8,30,01/01/90,12/27/90
12485,481670014,Galveston Island,US,TX,481670014,29.26,-94.86,0,11/01/96,03/20/07
24992,481671002,West Of 15Th Ave. N & North Logan Intersection ...,US,TX,481671002,29.4,-94.93,9,01/01/90,06/30/04
41588,481671034,Galveston 99Th Street,US,TX,481671034,29.25,-94.86,5,03/20/07,04/30/16
98147,481710001,Lyndon B. Johnson Nmp - Hay Barn,US,TX,481710001,30.26,-98.63,470,03/29/11,09/30/11
12448,481830001,Longview (#2),US,TX,481830001,32.38,-94.71,109,01/01/85,04/30/16
