SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
26108,340210005,Rider University,US,NJ,340210005,40.28,-74.74,30,01/01/00,12/31/13
98092,340219991,Wash. Crossing,US,NJ,340219991,40.31,-74.87,61,01/01/00,12/31/13
26109,340230011,Rutgers University,US,NJ,340230011,40.46,-74.43,19,01/01/00,12/31/13
26110,340250005,Monmouth University,US,NJ,340250005,40.28,-74.01,8,03/24/00,11/20/13
15363,340273001,Chester,US,NJ,340273001,40.79,-74.68,278,01/01/00,12/31/13
26111,340290006,Colliers Mills,US,NJ,340290006,40.06,-74.44,41,03/13/00,11/18/13
24602,340315001,Ramapo,US,NJ,340315001,41.06,-74.26,307,03/22/00,11/19/13
77272,340410007,Columbia Wma,US,NJ,340410007,40.92,-75.07,146,01/20/11,12/31/13
24606,350010019,Uptown Zuni Park,US,NM,350010019,35.11,-106.56,1620,01/01/00,09/30/08
11196,350010023,Del Norte High School,US,NM,350010023,35.13,-106.59,1593,01/01/00,12/31/13
11200,350010024,South East Heights,US,NM,350010024,35.06,-106.58,1616,02/11/03,12/31/13
23495,350010027,Westside Taylor Ranch,US,NM,350010027,35.15,-106.7,1558,01/06/00,12/31/13
24610,350010028,Uptown San Pedro,US,NM,350010028,35.1,-106.58,1595,05/24/01,12/31/02
23496,350010029,South Valley,US,NM,350010029,35.02,-106.66,1508,07/01/02,12/31/13
60025,350010032,Westside,US,NM,350010032,35.06,-106.76,1638,10/01/09,12/31/13
24611,350011003,4100 Isleta Rd Sw,US,NM,350011003,35.01,-106.69,1524,01/01/00,09/08/00
26115,350011012,Foothills,US,NM,350011012,35.19,-106.51,1807,01/03/00,12/31/13
23497,350011013,North Valley,US,NM,350011013,35.19,-106.61,1523,01/01/00,12/31/13
24612,350011014,Westside Corrales,US,NM,350011014,35.2,-106.65,1530,01/01/00,09/30/08
26116,350130008,6O La Union (#2),US,NM,350130008,31.93,-106.63,1204,01/01/00,12/31/13
12032,350130017,Sunland Park City Yard,US,NM,350130017,31.8,-106.56,0,01/01/00,12/31/13
24616,350130019,6Zl Holman Road,US,NM,350130019,32.42,-106.67,1189,01/01/00,09/27/02
24617,350130020,6Zk Chaparral,US,NM,350130020,32.04,-106.41,1250,01/01/00,12/31/13
23500,350130021,6Zm Desert View,US,NM,350130021,31.8,-106.58,1219,01/01/00,12/31/13
23501,350130022,6Zn Santa Teresa,US,NM,350130022,31.79,-106.68,1280,01/01/00,12/31/13
33398,350130023,6Zq Solano,US,NM,350130023,32.32,-106.77,1219,05/18/04,12/31/13
26117,350131012,Holiday Inn,US,NM,350131012,32.28,-106.77,1188,01/01/00,05/18/04
23502,350151005,5Zr On Blm Land Bordering Residential Area Outs...,US,NM,350151005,32.38,-104.26,780,01/01/00,12/31/13
41088,350153001,Carlsbad Caverns Np - Maintenance Area,US,NM,350153001,32.18,-104.44,1349,04/19/07,09/30/13
33422,350171003,7T Alongside Softball Field And Near Chino Copp...,US,NM,350171003,32.69,-108.13,1823,04/01/05,12/31/13
33431,350250008,5Zs Hobbs Jefferson,US,NM,350250008,32.73,-103.12,1110,08/20/04,12/31/13
41089,350290003,7E Deming Airport,US,NM,350290003,32.26,-107.72,1313,07/19/06,12/31/13
98344,350390026,3Crd Coyote Ranger District,US,NM,350390026,36.19,-106.7,2229,04/01/13,12/31/13
26119,350431001,"600 Oak Street, Bernalillo, Nm",US,NM,350431001,35.3,-106.55,1544,01/01/00,12/31/13
11032,350431003,2Zr Site Moved From Rio Rancho City Hall To Sen...,US,NM,350431003,35.24,-106.65,1520,01/01/00,07/24/09
11436,350439004,"Pueblo Of Jemez Tribal Trust Lands, Department ...",US,NM,350439004,35.62,-106.73,1707,01/12/04,04/30/12
33463,350450009,1Zb Bloomfield,US,NM,350450009,36.74,-107.98,1713,06/07/00,12/31/13
33471,350450018,"423 Hway 539, Navajo Dam, Nm 87419",US,NM,350450018,36.81,-107.65,1950,03/23/06,12/31/13
33476,350451005,1H Substation,US,NM,350451005,36.8,-108.47,1678,01/01/00,12/31/13
33478,350451233,"Dine College, Gis Lab",US,NM,350451233,36.81,-108.7,0,01/01/10,04/30/13
41094,350490021,"2001 Aviation Drive, Santa Fe, Nm",US,NM,350490021,35.62,-106.08,1930,07/02/07,12/31/13
41095,350610008,"1000 W. Main St, Los Lunas, Nm 87031",US,NM,350610008,34.81,-106.74,1489,06/11/09,12/31/13
26121,350611001,"2Zp,8 Mi South Of Albuquerque City Limits, 1 Mi...",US,NM,350611001,34.85,-106.71,1463,01/01/00,06/30/03
11149,360010012,Loudonville,US,NY,360010012,42.68,-73.76,101,01/01/00,12/31/13
11171,360050080,Morrisania,US,NY,360050080,40.84,-73.92,20,03/31/00,05/02/00
11148,360050083,Botanical Garden,US,NY,360050083,40.87,-73.88,24,01/01/00,02/07/07
11156,360050110,Is 52,US,NY,360050110,40.82,-73.9,17,01/01/00,12/31/13
41096,360050133,Pfizer Lab Site,US,NY,360050133,40.87,-73.88,31,01/01/07,12/31/13
33563,360130006,Dunkirk,US,NY,360130006,42.5,-79.32,180,01/01/00,12/31/13
11260,360130011,Westfield,US,NY,360130011,42.29,-79.59,322,01/01/00,12/31/12
26122,360150003,Elmira,US,NY,360150003,42.11,-76.8,262,01/01/00,12/31/12
26123,360270007,Millbrook,US,NY,360270007,41.79,-73.74,98,01/01/00,12/31/13
10969,360290002,Amherst,US,NY,360290002,42.99,-78.77,184,01/01/00,12/31/13
26124,360310002,Whiteface Summit,US,NY,360310002,44.37,-73.9,1483,01/01/00,12/31/03
26124,360310002,Whiteface Summit (#3),US,NY,360310002,44.37,-73.9,1483,01/01/04,12/31/13
11088,360310003,Whiteface Base,US,NY,360310003,44.39,-73.86,599,01/01/00,12/31/13
98094,360319991,Huntington Wildlife Forest,US,NY,360319991,43.97,-74.22,502,06/01/02,12/31/13
33654,360337003,Y001,US,NY,360337003,44.98,-74.7,3,07/09/04,10/31/13
33654,360337003,Y001 (#2),US,NY,360337003,44.98,-74.7,3,06/07/12,10/31/13
26125,360410005,Piseco Lake,US,NY,360410005,43.45,-74.52,519,01/01/00,12/31/13
24650,360430005,Nicks Lake,US,NY,360430005,43.69,-74.99,525,01/01/00,12/31/13
26127,360450002,Perch River,US,NY,360450002,44.09,-75.97,107,01/01/00,12/31/13
26128,360530006,Camp Georgetown,US,NY,360530006,42.73,-75.78,500,01/01/00,04/02/12
26129,360551004,"Trailer,West End Of Farmington Road",US,NY,360551004,43.17,-77.55,130,01/01/00,05/09/04
25638,360551007,Rochester 2,US,NY,360551007,43.15,-77.55,137,05/12/04,12/31/13
11642,360610010,"Mabel Dean High Sch.Annex, 240 2Nd Ave.",US,NY,360610010,40.74,-73.99,38,01/01/00,06/14/01
26130,360610063,"Roof,Two World Trade Center (#2)",US,NY,360610063,40.71,-74.01,3,01/01/00,09/10/01
41119,360610135,Ccny,US,NY,360610135,40.82,-73.95,45,06/13/07,12/31/13
26131,360631006,Middleport,US,NY,360631006,43.22,-78.48,139,01/01/00,11/07/13
26132,360650004,Camden (#2),US,NY,360650004,43.3,-75.72,151,01/01/00,12/04/12
11109,360671015,East Syracuse,US,NY,360671015,43.05,-76.06,127,01/01/00,12/31/13
33853,360715001,Valley Central High School,US,NY,360715001,41.52,-74.22,37,03/16/00,12/31/13
33860,360750003,Fulton,US,NY,360750003,43.28,-76.46,127,10/03/02,12/31/13
24668,360790005,Mt Ninham,US,NY,360790005,41.46,-73.71,227,03/16/00,12/31/13
11121,360810097,Queensboro Community College,US,NY,360810097,40.76,-73.76,0,01/01/00,12/27/01
23223,360810098,College Point Post Office,US,NY,360810098,40.78,-73.85,6,01/01/00,01/18/06
11482,360810124,Queens College 2,US,NY,360810124,40.74,-73.82,25,07/14/01,12/31/13
33884,360830004,Grafton State Park,US,NY,360830004,42.78,-73.46,477,12/07/01,12/31/12
11183,360850067,Susan Wagner Hs,US,NY,360850067,40.6,-74.13,95,04/03/00,12/31/13
42078,360870005,Rockland County,US,NY,360870005,41.18,-74.03,140,06/04/09,12/31/13
26135,360910004,Stillwater,US,NY,360910004,43.01,-73.65,117,01/01/00,12/31/13
11301,360930003,Schenectady,US,NY,360930003,42.8,-73.94,99,01/01/00,06/30/11
11693,361010003,Pinnacle State Park,US,NY,361010003,42.09,-77.21,507,01/01/06,12/31/13
26136,361030002,Babylon,US,NY,361030002,40.75,-73.42,27,01/01/00,12/31/13
26137,361030004,Riverhead,US,NY,361030004,40.96,-72.71,31,04/06/00,11/14/13
23521,361030009,Holtsville,US,NY,361030009,40.83,-73.06,45,04/17/06,12/31/13
98097,361099991,Connecticut Hill,US,NY,361099991,42.4,-76.65,501,01/01/00,12/31/13
24678,361111005,Belleayre Mountain,US,NY,361111005,42.14,-74.49,619,01/01/00,12/31/12
26139,361173001,Williamson,US,NY,361173001,43.23,-77.17,139,01/01/00,12/31/13
39332,361192004,White Plains,US,NY,361192004,41.05,-73.76,64,01/01/00,12/31/13
24682,370030003,"Ta, Taylorsville",US,NC,370030003,35.9,-81.18,339,04/01/00,10/31/04
34018,370030004,Waggin` Trail,US,NC,370030004,35.93,-81.19,361,08/11/04,10/31/13
98345,370030005,Taylorsville Liledoun,US,NC,370030005,35.91,-81.19,365,08/02/13,10/31/13
34022,370110002,Linville Falls,US,NC,370110002,35.97,-81.93,987,04/01/00,10/31/13
98098,370119991,Cranberry,US,NC,370119991,36.11,-82.05,1219,01/01/00,12/31/13
26142,370210030,Bent Creek,US,NC,370210030,35.5,-82.6,675,04/01/00,10/31/13
34079,370270003,Lenoir (City),US,NC,370270003,35.94,-81.53,366,04/01/00,10/31/13
26144,370290099,County Road 1136 & 1134,US,NC,370290099,36.33,-76.12,3,04/01/00,10/31/04
98099,370319991,Beaufort,US,NC,370319991,34.88,-76.62,2,01/01/00,12/31/13
10779,370330001,Cherry Grove,US,NC,370330001,36.31,-79.47,241,04/01/00,10/31/13
10795,370370004,Pittsboro,US,NC,370370004,35.76,-79.16,121,04/01/00,10/31/13
26145,370510008,Wade,US,NC,370510008,35.16,-78.73,45,04/01/00,10/31/13
34116,370511003,Golfview,US,NC,370511003,34.97,-78.96,51,04/01/00,10/31/13
34121,370590002,Cooleemee Water Treatment Plant,US,NC,370590002,35.81,-80.56,219,04/01/00,10/31/09
60026,370590003,Mocksville,US,NC,370590003,35.9,-80.56,260,04/01/10,10/31/13
10826,370610002,Kenansville,US,NC,370610002,34.95,-77.96,34,04/01/00,10/31/03
26148,370630013,2700 North Duke Street,US,NC,370630013,36.04,-78.9,118,04/01/00,10/31/06
41159,370630015,Durham Armory,US,NC,370630015,36.03,-78.9,118,04/13/07,10/31/13
24691,370650099,Leggett,US,NC,370650099,35.99,-77.58,18,04/01/00,10/31/13
10445,370670022,Hattie Avenue,US,NC,370670022,36.11,-80.23,284,04/01/00,10/31/13
26150,370670027,"Near Town Of Tobaccoville, By Pollirosa Restaurant",US,NC,370670027,36.24,-80.41,271,04/01/00,11/02/04
34153,370670028,Shiloh Church,US,NC,370670028,36.2,-80.22,294,04/01/00,10/31/13
34155,370670030,Clemmons Middle,US,NC,370670030,36.03,-80.34,245,04/27/05,10/31/13
26151,370671008,Union Cross,US,NC,370671008,36.05,-80.14,285,04/01/00,10/31/13
26152,370690001,Franklinton,US,NC,370690001,36.1,-78.46,135,04/01/00,10/31/13
34187,370750001,Joanna Bald,US,NC,370750001,35.26,-83.8,1429,04/03/03,10/31/13
26153,370770001,Butner,US,NC,370770001,36.14,-78.77,91,04/01/00,10/31/13
26154,370810011,"Keely Park, Keely Rd,",US,NC,370810011,36.11,-79.7,229,04/01/00,07/06/05
10580,370810013,Mendenhall School,US,NC,370810013,36.11,-79.8,247,04/15/05,10/31/13
34210,370870004,Sw Corner Of Roof Haywood Co Health Department ...,US,NC,370870004,35.51,-82.96,805,04/01/00,10/31/10
98101,370870008,Waynesville School,US,NC,370870008,35.51,-82.96,791,04/01/11,10/31/13
26155,370870035,Frying Pan Mountain,US,NC,370870035,35.38,-82.79,1618,04/01/00,10/31/13
34215,370870036,Purchase Knob,US,NC,370870036,35.59,-83.07,1550,04/01/00,10/31/13
34247,370990005,Ozone Monitor On Sw Side Of Tower/Met Equipment...,US,NC,370990005,35.52,-83.24,1433,04/01/00,11/05/13
34249,371010002,West Johnston Co.,US,NC,371010002,35.59,-78.46,127,04/01/00,10/31/13
98346,371050002,Blackstone,US,NC,371050002,35.43,-79.29,131,11/05/13,12/31/13
10231,371070004,Lenoir Co. Comm. Coll.,US,NC,371070004,35.23,-77.57,15,04/01/00,10/31/13
24704,371090004,Crouse,US,NC,371090004,35.44,-81.28,270,04/01/00,10/31/13
98102,371139991,Coweeta,US,NC,371139991,35.06,-83.43,686,01/01/00,12/31/13
25643,371170001,Jamesville School,US,NC,371170001,35.81,-76.91,14,04/01/00,10/31/13
10277,371190041,Garinger High School,US,NC,371190041,35.24,-80.79,232,04/01/00,12/31/13
24709,371191005,Arrowood,US,NC,371191005,35.11,-80.92,195,04/01/00,10/31/13
26160,371191009,County Line,US,NC,371191009,35.35,-80.7,0,04/01/00,10/31/13
98103,371239991,Candor,US,NC,371239991,35.26,-79.84,198,01/01/00,12/31/13
10274,371290002,Castle Hayne,US,NC,371290002,34.36,-77.84,12,04/01/00,10/31/13
34326,371310002,Site Is Approx1/2Distance Between Gaston 1.5Mi ...,US,NC,371310002,36.48,-77.62,40,04/01/00,10/31/03
34336,371450003,Bushy Fork,US,NC,371450003,36.31,-79.09,198,04/01/00,10/31/13
41910,371470006,Pitt Agri. Center,US,NC,371470006,35.64,-77.36,7,04/01/08,10/31/13
26161,371470099,Us 264 Near Farmville Water Tower,US,NC,371470099,35.58,-77.6,26,04/01/00,10/31/07
34345,371510004,Site At New Market Elementary School,US,NC,371510004,35.83,-79.87,250,04/01/01,10/31/04
26162,371570099,Bethany Sch.,US,NC,371570099,36.31,-79.86,277,04/01/00,10/31/13
25659,371590021,Rockwell,US,NC,371590021,35.55,-80.4,240,04/01/00,12/31/13
34361,371590022,Enochville School,US,NC,371590022,35.53,-80.67,270,04/01/00,10/31/13
10033,371730002,Bryson City,US,NC,371730002,35.43,-83.44,560,04/01/00,10/31/13
98104,371730007,1501 Acquoni Rd.,US,NC,371730007,35.5,-83.31,50,04/01/12,11/04/13
34394,371790003,Monroe School,US,NC,371790003,34.97,-80.54,184,04/01/00,10/31/13
10063,371830014,Millbrook School,US,NC,371830014,35.86,-78.57,100,04/01/00,12/31/13
10064,371830015,808 North State Street,US,NC,371830015,35.79,-78.62,127,04/01/00,10/31/03
26163,371830016,Fuquay-Varina,US,NC,371830016,35.6,-78.79,117,04/01/00,10/31/13
26164,371830017,Tv Tower Located At Auburn Nc,US,NC,371830017,35.68,-78.54,97,04/01/00,10/31/04
26165,371990003,State Highway 128,US,NC,371990003,35.74,-82.29,1982,04/01/00,05/31/06
34425,371990004,Mt. Mitchell,US,NC,371990004,35.77,-82.26,2023,06/02/06,10/31/13
10487,380070002,Painted Canyon,US,ND,380070002,46.89,-103.38,832,01/01/00,12/31/13
23524,380130004,Lostwood Nwr,US,ND,380130004,48.64,-102.4,696,10/28/03,12/31/13
10519,380150003,Bismarck Residential,US,ND,380150003,46.83,-100.77,580,10/05/05,12/31/13
10411,380171004,Fargo Nw,US,ND,380171004,46.93,-96.86,275,01/01/00,12/31/13
34446,380250003,Dunn Center,US,ND,380250003,47.31,-102.53,683,01/01/00,12/31/13
9791,380530002,Trnp-Nu,US,ND,380530002,47.58,-103.3,624,08/01/01,12/31/13
11530,380570004,Beulah North,US,ND,380570004,47.3,-101.77,630,01/01/00,12/31/13
39334,380650002,Hannover,US,ND,380650002,47.19,-101.43,697,01/01/00,12/31/13
10607,380910001,Located On The West Side Of Town In A Grass/Par...,US,ND,380910001,47.6,-97.9,460,01/01/00,12/31/00
98251,381050003,Williston,US,ND,381050003,48.15,-103.64,580,01/01/13,12/31/13
26169,390030002,2650 Bible Rd.,US,OH,390030002,40.77,-84.05,268,04/01/00,06/09/09
42125,390030009,Lima,US,OH,390030009,40.77,-84.05,268,06/10/09,10/31/13
26170,390071001,Conneaut,US,OH,390071001,41.96,-80.57,201,04/01/00,10/31/13
41217,390090004,Athens Ou,US,OH,390090004,39.31,-82.12,280,04/01/07,11/08/11
26171,390170004,Hamilton,US,OH,390170004,39.38,-84.54,193,04/01/00,10/31/13
60030,390170018,Middletown Airport,US,OH,390170018,39.53,-84.39,198,04/01/10,10/31/13
10296,390171004,Hook Field Airport (#3),US,OH,390171004,39.53,-84.39,196,04/01/00,10/31/09
98107,390179991,Oxford,US,OH,390179991,39.53,-84.73,284,01/01/00,12/31/13
26172,390230001,Springfield Well Fd,US,OH,390230001,40,-83.8,288,04/01/00,10/31/13
26173,390230003,Mud Run,US,OH,390230003,39.86,-84,259,04/01/00,10/31/13
26174,390250020,Located In The Clermont County Maintenance Mana...,US,OH,390250020,39.09,-84.19,193,04/01/00,10/31/00
34596,390250022,Batavia,US,OH,390250022,39.08,-84.14,262,04/01/01,10/31/13
26175,390271002,Wilmington,US,OH,390271002,39.43,-83.79,327,04/01/00,10/31/13
10011,390350034,District 6,US,OH,390350034,41.56,-81.58,191,04/01/00,10/31/13
9752,390350060,Gt Craig Ncore,US,OH,390350060,41.49,-81.68,206,09/10/09,12/31/13
26176,390350064,Berea Boe,US,OH,390350064,41.36,-81.86,217,04/01/00,10/31/13
26177,390355002,Mayfield,US,OH,390355002,41.54,-81.46,328,04/01/00,10/31/13
34716,390410002,Delaware,US,OH,390410002,40.36,-83.06,275,04/01/00,10/31/13
98108,390479991,Deer Creek,US,OH,390479991,39.64,-83.26,267,01/01/00,12/31/13
24754,390490004,1313 Chesapeake,US,OH,390490004,39.99,-83.04,244,04/01/00,06/01/00
23526,390490028,Koebel School In South Columbus,US,OH,390490028,39.91,-82.96,235,04/01/01,07/21/08
23527,390490029,New Albany,US,OH,390490029,40.08,-82.82,311,04/01/01,10/31/13
34747,390490037,Franklin_Pk,US,OH,390490037,39.97,-82.96,238,04/01/01,10/31/13
9482,390490081,Maple Canyon,US,OH,390490081,40.09,-82.96,271,04/01/00,10/31/13
34762,390550004,Notre Dame,US,OH,390550004,41.52,-81.25,400,04/01/00,10/31/13
34767,390570006,Xenia,US,OH,390570006,39.67,-83.94,285,04/01/00,10/31/13
26179,390610006,Sycamore,US,OH,390610006,39.28,-84.37,259,04/01/00,10/31/13
26180,390610010,Colerain,US,OH,390610010,39.21,-84.69,158,04/01/00,10/31/13
10355,390610040,Taft,US,OH,390610040,39.13,-84.5,256,04/01/00,12/31/13
9598,390810016,"Replaces The Adams St. Site, 390811012",US,OH,390810016,40.36,-80.62,244,04/01/00,10/31/03
23529,390810017,Stuebenville,US,OH,390810017,40.37,-80.62,222,04/01/04,10/31/13
26183,390830002,Centerburg,US,OH,390830002,40.31,-82.69,372,04/01/00,10/31/13
26184,390850003,Eastlake,US,OH,390850003,41.67,-81.42,194,04/01/00,10/31/13
42159,390850007,Painesville,US,OH,390850007,41.73,-81.24,203,04/01/09,10/31/13
26185,390853002,71 E High,US,OH,390853002,41.72,-81.24,229,04/01/00,10/31/08
26186,390870006,2120 S. 8Th,US,OH,390870006,38.52,-82.67,169,04/01/00,10/31/09
34895,390870011,Wilgus,US,OH,390870011,38.63,-82.46,195,04/01/00,10/31/13
41231,390870012,Odot Ironton,US,OH,390870012,38.51,-82.66,163,04/01/10,10/31/13
26187,390890005,Heath,US,OH,390890005,40.03,-82.43,260,04/01/00,10/31/13
34928,390930017,"New  Monitoring Location In Elyria, Down The St...",US,OH,390930017,41.37,-82.11,223,04/01/01,10/31/04
34929,390930018,Sheffield,US,OH,390930018,41.42,-82.1,205,04/01/05,10/31/13
26189,390931003,131 Court Street,US,OH,390931003,41.37,-82.11,233,04/01/00,06/29/00
9406,390950024,Erie,US,OH,390950024,41.64,-83.55,176,04/01/00,10/31/13
34959,390950027,Waterville,US,OH,390950027,41.49,-83.72,187,04/01/00,10/31/13
26192,390950034,Low_Ser,US,OH,390950034,41.68,-83.31,181,04/01/00,10/31/13
26193,390950081,Friendship Park,US,OH,390950081,41.72,-83.48,183,04/01/00,10/31/07
26194,390970007,London,US,OH,390970007,39.79,-83.48,331,04/01/00,10/31/13
34983,390990013,Oakhill,US,OH,390990013,41.1,-80.66,286,04/01/00,10/31/13
26196,391030003,Medina,US,OH,391030003,41.1,-81.91,309,04/01/00,10/31/10
42161,391030004,Chippewa,US,OH,391030004,41.06,-81.92,322,09/01/09,10/31/13
26197,391090005,Miami East Hs,US,OH,391090005,40.09,-84.11,301,04/01/00,10/31/13
26198,391130019,"2100 Timberlane,",US,OH,391130019,39.81,-84.19,253,04/01/00,10/31/03
35025,391130033,1404 Webster St.,US,OH,391130033,39.78,-84.18,227,04/01/04,10/31/07
41912,391130037,Eastwood,US,OH,391130037,39.79,-84.13,243,05/01/08,10/31/13
98111,391219991,Quaker City,US,OH,391219991,39.94,-81.34,372,01/01/00,12/31/13
26199,391331001,Lake Rockwell,US,OH,391331001,41.18,-81.33,328,04/01/00,10/31/13
9224,391351001,Preble Ncore,US,OH,391351001,39.84,-84.72,357,04/01/00,12/31/13
26200,391510016,Malone Univ,US,OH,391510016,40.83,-81.38,373,04/01/00,10/31/13
26201,391510019,Brewster Elementary Sch,US,OH,391510019,40.71,-81.6,305,04/01/00,10/31/01
35157,391510021,"Brewster Elementary Sch., Zb",US,OH,391510021,40.71,-81.6,305,04/11/02,06/28/07
41256,391510022,Brewster,US,OH,391510022,40.71,-81.6,298,06/29/07,10/31/13
42020,391510023,Alliance Armory,US,OH,391510023,40.67,-81.64,322,04/16/09,10/31/09
26202,391511009,"6318 Heminger Ave. Ne., Plain Township",US,OH,391511009,40.87,-81.33,338,04/01/00,10/31/04
26203,391514005,Alliance,US,OH,391514005,40.93,-81.12,330,04/01/00,10/31/13
26204,391530020,Patterson Park,US,OH,391530020,41.11,-81.5,305,04/01/00,10/31/13
26205,391550008,"Airport, S.R.193 In",US,OH,391550008,41.26,-80.67,360,04/01/00,10/31/01
26206,391550009,Kinsman,US,OH,391550009,41.45,-80.59,293,04/01/00,10/31/13
35206,391550011,Tcse,US,OH,391550011,41.24,-80.66,354,04/01/02,10/31/13
35227,391650006,Site Located 681 Meters Se Of Previous Site; 39...,US,OH,391650006,39.42,-84.2,244,04/01/00,05/14/03
35228,391650007,Lebanon,US,OH,391650007,39.43,-84.2,234,05/14/03,10/31/13
26209,391670004,Marietta Wtp,US,OH,391670004,39.43,-81.46,248,04/01/00,10/31/13
35250,391730003,Bowling Green,US,OH,391730003,41.38,-83.61,204,04/01/00,10/31/13
35266,400019009,Stilwell,US,OK,400019009,35.75,-94.67,300,04/01/02,12/31/13
98352,400130380,"814 Waldron Rd.,  Durant Ok 74701",US,OK,400130380,33.95,-96.41,217,08/16/13,12/31/13
8878,400159008,Anadarko Pm2.5,US,OK,400159008,35.11,-98.25,420,05/10/06,12/31/13
35277,400170101,Okc West-(Yukon),US,OK,400170101,35.48,-97.75,422,01/01/02,12/31/13
35279,400190296,Located At Lake Murray State Golf Course - Near...,US,OK,400190296,34.08,-97.11,250,05/03/01,11/30/02
35280,400190297,Healdton Lake,US,OK,400190297,34.24,-97.46,290,04/09/03,12/03/12
8901,400219002,Tahlequah Shelter,US,OK,400219002,35.85,-94.99,238,02/28/00,12/31/13
39335,400270049,Moore Water Tower,US,OK,400270049,35.32,-97.48,372,01/01/00,12/31/13
39336,400310647,Usphs Lawton Indian Hospital,US,OK,400310647,34.63,-98.38,345,01/01/00,10/31/06
41276,400310649,Lawton South,US,OK,400310649,34.51,-98.4,332,12/05/06,12/31/10
41277,400310651,Lawton North,US,OK,400310651,34.63,-98.43,362,01/01/08,12/31/13
35296,400330680,Walters- Red River Spm,US,OK,400330680,34.35,-98.31,307,04/01/03,11/30/12
35300,400370144,Mannford,US,OK,400370144,36.11,-96.36,239,04/11/03,12/31/13
35306,400430860,Seiling Municipal Airport,US,OK,400430860,36.16,-98.93,533,07/18/02,12/31/13
35325,400670670,Terral- Red River Study,US,OK,400670670,33.89,-97.86,268,03/01/00,11/29/06
35326,400670671,Located Behind Lake Waurika Corp. Of Eng. Office,US,OK,400670671,34.23,-98.04,308,05/03/01,12/31/13
39224,400690323,Tishomingo Golf Course,US,OK,400690323,34.26,-96.68,220,04/17/03,11/16/04
9319,400719003,Ponca Tribe,US,OK,400719003,36.66,-97.07,335,02/22/00,11/15/04
23532,400719010,Newkirk Improve,US,OK,400719010,36.96,-97.03,334,03/01/03,12/31/13
35342,400770441,Weather Station - Talihina Mesonet Site,US,OK,400770441,34.71,-95.07,0,01/01/00,10/31/01
9321,400819005,"Sac And Fox Nation, Stroud",US,OK,400819005,35.67,-96.66,265,03/10/06,12/15/10
35349,400850300,Weather Station - Burnyeyville Mesonet Site,US,OK,400850300,33.88,-97.28,228,03/01/00,12/31/13
35352,400871073,Goldsby,US,OK,400871073,35.16,-97.47,356,03/08/00,12/31/13
60033,400892001,Smithville Site,US,OK,400892001,34.48,-94.66,242,02/01/10,01/01/13
35364,400950311,Weather Station - Madill Mesonet Site,US,OK,400950311,34,-96.63,205,03/03/00,11/30/00
35365,400950312,Located On N. Side Of Kingston Middle School Ne...,US,OK,400950312,34,-96.71,0,06/07/01,11/30/02
25644,400979014,Cherokee Heights,US,OK,400979014,36.23,-95.25,190,02/27/04,12/31/13
42025,401019019,Located Next To Cherokee Casino - Fort Gibson,US,OK,401019019,35.77,-95.27,153,05/04/09,01/11/10
26213,401090033,Okc Central-Osdh,US,OK,401090033,35.48,-97.49,398,01/01/00,12/31/13
35409,401090096,Choctaw,US,OK,401090096,35.48,-97.3,375,01/01/02,12/31/13
8640,401091037,Okc North,US,OK,401091037,35.61,-97.48,354,01/01/00,12/31/13
60034,401139020,"From Main Street, Take Mathews Ave North; After...",US,OK,401139020,36.67,-96.34,261,01/13/10,07/11/12
8301,401159004,Quapaw Shelter,US,OK,401159004,36.92,-94.84,247,01/01/01,12/31/13
8305,401210415,Mcalester Municipal Airport,US,OK,401210415,34.89,-95.78,231,07/11/02,12/31/13
98254,401259023,Located Behind Environmental Office On Hardesty...,US,OK,401259023,35.3,-96.92,305,04/24/13,12/11/13
35444,401359015,Marble City Shelter,US,OK,401359015,35.58,-94.83,238,03/21/06,05/12/10
60096,401359021,"207 Cherokee Boulevard, Roland, Ok  74954",US,OK,401359021,35.41,-94.52,137,06/16/10,12/31/13
26214,401430127,1326 Mohawk Blvd (#2),US,OK,401430127,36.2,-95.97,198,01/01/00,06/30/00
26215,401430137,Tulsa North (Skiatook),US,OK,401430137,36.36,-96,195,01/01/00,12/31/13
26216,401430174,Tulsa South,US,OK,401430174,35.95,-96,223,01/01/00,12/31/13
35469,401430177,Located South Of The Keystone School Complex,US,OK,401430177,36.13,-96.26,0,06/13/01,01/30/03
35470,401430178,Tulsa East,US,OK,401430178,36.13,-95.76,199,06/13/01,12/31/13
9139,401431127,North Tulsa - Fire Station#24,US,OK,401431127,36.2,-95.98,198,07/10/00,12/31/13
24831,410050004,Carus Trailer/Spangler Rd,US,OR,410050004,45.26,-122.59,174,04/26/00,09/30/13
35496,410050102,"Multorpor-Ski Bowl, Mt. Hood Wilderness",US,OR,410050102,45.29,-121.78,1547,06/30/05,10/11/05
35501,410052002,W Center Edge Of Asphalt Parking Lot On W Side ...,US,OR,410052002,45.44,-122.64,29,05/18/00,09/30/07
9964,410090004,Sauvie Island-Sis,US,OR,410090004,45.77,-122.77,6,05/01/00,09/30/13
41913,410170122,Bend Deschutes County Road Department (Brd),US,OR,410170122,44.02,-121.26,1135,08/20/08,09/30/13
26219,410290201,Medford At Talent (South Of Medford) - (Tal),US,OR,410290201,42.23,-122.79,591,05/01/00,09/30/13
