SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
41588,481671034,Galveston 99Th Street,US,TX,481671034,29.25,-94.86,5,03/05/13,06/25/18
12448,481830001,Longview,US,TX,481830001,32.38,-94.71,109,01/13/00,08/17/05
12463,482010024,Houston Aldine,US,TX,482010024,29.9,-95.33,24,05/15/00,08/11/00
12463,482010024,Houston Aldine (#2),US,TX,482010024,29.9,-95.33,24,08/16/99,07/29/00
12463,482010024,Houston Aldine (#5),US,TX,482010024,29.9,-95.33,24,08/17/00,06/25/18
12465,482010026,Channelview,US,TX,482010026,29.8,-95.13,12,10/26/99,08/15/00
12465,482010026,Channelview (#5),US,TX,482010026,29.8,-95.13,12,08/17/00,08/29/05
751,482010051,Houston Croquet,US,TX,482010051,29.62,-95.47,18,08/16/99,02/11/03
927,482010055,Houston Bayland Park (#5),US,TX,482010055,29.7,-95.5,20,08/18/00,08/29/05
12467,482010058,Baytown,US,TX,482010058,29.77,-95.03,9,08/16/99,03/20/17
12467,482010058,Baytown (#2),US,TX,482010058,29.77,-95.03,9,03/21/17,06/30/18
12390,482010062,Houston Monroe,US,TX,482010062,29.63,-95.27,12,04/06/99,02/11/03
16852,482010075,Houston Texas Avenue,US,TX,482010075,29.75,-95.35,12,04/07/01,12/31/01
12488,482011034,Houston East,US,TX,482011034,29.77,-95.22,9,07/13/17,06/30/18
12488,482011034,Houston East (#5),US,TX,482011034,29.77,-95.22,9,01/02/02,08/26/05
12090,482011035,Clinton,US,TX,482011035,29.73,-95.26,13,04/01/99,06/30/18
12090,482011035,Clinton (#2),US,TX,482011035,29.73,-95.26,13,04/06/99,06/25/18
929,482011037,South Of Crawford & Polk Intersection,US,TX,482011037,29.75,-95.36,16,08/28/99,03/25/01
930,482011039,Houston Deer Park #2,US,TX,482011039,29.67,-95.13,6,07/05/99,08/10/00
930,482011039,Houston Deer Park #2 (#4),US,TX,482011039,29.67,-95.13,6,01/05/11,06/30/18
930,482011039,Houston Deer Park #2 (#5),US,TX,482011039,29.67,-95.13,6,08/17/00,09/30/00
930,482011039,Houston Deer Park #2 (#8),US,TX,482011039,29.67,-95.13,6,08/11/13,06/28/18
100840,482011052,Houston North Loop,US,TX,482011052,29.81,-95.39,14,04/15/15,06/28/18
931,482030002,Karnack,US,TX,482030002,32.67,-94.17,72,09/01/05,06/25/18
931,482030002,Karnack (#5),US,TX,482030002,32.67,-94.17,72,06/30/01,08/17/05
12514,482150042,Edinburg,US,TX,482150042,26.31,-98.18,30,01/07/00,08/29/05
12515,482150043,Mission,US,TX,482150043,26.23,-98.29,37,01/13/00,12/27/17
12515,482150043,Mission (#2),US,TX,482150043,26.23,-98.29,37,01/24/18,08/31/18
100858,482151046,Edinburg East Freddy Gonzalez Drive,US,TX,482151046,26.29,-98.15,10,07/23/15,06/28/18
23166,482430004,Mcdonald Observatory (#5),US,TX,482430004,30.67,-104.02,1829,05/08/02,08/26/05
12534,482450021,Port Arthur Memorial School,US,TX,482450021,29.92,-93.91,0,03/11/00,08/27/05
12534,482450021,Port Arthur Memorial School (#2),US,TX,482450021,29.92,-93.91,0,03/13/00,08/26/05
12534,482450021,Port Arthur Memorial School (#4),US,TX,482450021,29.92,-93.91,0,07/25/17,06/30/18
12534,482450021,Port Arthur Memorial School (#5),US,TX,482450021,29.92,-93.91,0,09/01/05,10/29/10
12537,482450022,Hamshire,US,TX,482450022,29.86,-94.32,5,03/13/00,08/10/00
12537,482450022,Hamshire (#2),US,TX,482450022,29.86,-94.32,5,05/16/17,06/30/18
12537,482450022,Hamshire (#5),US,TX,482450022,29.86,-94.32,5,08/19/00,08/29/05
12562,482570005,Kaufman (#5),US,TX,482570005,32.56,-96.32,128,05/02/02,08/26/05
23167,482730314,National Seashore,US,TX,482730314,27.43,-97.3,0,03/14/18,06/30/18
23167,482730314,National Seashore (#5),US,TX,482730314,27.43,-97.3,0,01/15/03,08/20/05
12579,483030001,Ne Of 5Th Street & Avenue K Intersection,US,TX,483030001,33.59,-101.85,975,01/09/99,01/03/03
12579,483030001,Ne Of 5Th Street & Avenue K Intersection (#5),US,TX,483030001,33.59,-101.85,975,01/09/03,06/21/05
41942,483030325,Lubbock-Pm25,US,TX,483030325,33.59,-101.85,900,08/27/08,10/29/10
100890,483031028,Lubbock 12Th Street,US,TX,483031028,33.59,-101.79,501,07/11/18,08/31/18
12592,483091002,Sw Of Alford & Harvey Intersection,US,TX,483091002,31.52,-97.2,0,01/13/00,03/31/03
12594,483150050,Cypress River Airport Site Spm Cams 50,US,TX,483150050,32.74,-94.3,0,02/14/99,06/18/01
37324,483230004,Eagle Pass,US,TX,483230004,28.7,-100.45,255,03/28/18,08/31/18
12600,483390078,Conroe Relocated (#5),US,TX,483390078,30.35,-95.43,77,10/25/01,08/29/05
12603,483390089,Conroe Airport; Se Of Oaktree & Airport Rd Inte...,US,TX,483390089,30.35,-95.42,0,11/26/99,08/10/00
12206,483550020,South Of Neff & Navigation Intersection,US,TX,483550020,27.81,-97.45,8,01/07/00,09/23/02
12168,483550032,Corpus Christi Huisache,US,TX,483550032,27.8,-97.43,6,01/07/00,03/12/18
12168,483550032,Corpus Christi Huisache (#2),US,TX,483550032,27.8,-97.43,6,01/31/00,03/09/18
12168,483550032,Corpus Christi Huisache (#3),US,TX,483550032,27.8,-97.43,6,03/13/18,06/30/18
12168,483550032,Corpus Christi Huisache (#4),US,TX,483550032,27.8,-97.43,6,03/13/18,06/30/18
12176,483550034,Dona Park (#5),US,TX,483550034,27.81,-97.47,6,01/31/01,06/25/18
12225,483611001,West Orange,US,TX,483611001,30.09,-93.76,3,03/13/00,10/29/10
23168,483611100,Intersection Of Tx Hwys 62 And 12,US,TX,483611100,30.19,-93.87,0,07/27/17,06/30/18
23168,483611100,Intersection Of Tx Hwys 62 And 12 (#5),US,TX,483611100,30.19,-93.87,0,04/13/01,08/29/05
12229,483750005,Amarillo  C305,US,TX,483750005,35.21,-101.83,0,05/12/00,04/10/05
39320,483750320,Amarillo A&M,US,TX,483750320,35.2,-101.91,1122,04/13/05,10/11/10
39320,483750320,Amarillo A&M (#2),US,TX,483750320,35.2,-101.91,1122,07/12/18,08/31/18
12292,484390063,"3201 Portales, Fire Hall #23",US,TX,484390063,32.74,-97.47,187,01/30/99,12/27/01
12303,484391002,Fort Worth Northwest,US,TX,484391002,32.81,-97.36,203,03/11/99,06/28/18
12303,484391002,Fort Worth Northwest (#2),US,TX,484391002,32.81,-97.36,203,12/08/99,06/29/08
12309,484391003,Ne Of N. Pecan St. & E. Weatherford St. Interse...,US,TX,484391003,32.76,-97.33,186,08/14/99,03/31/01
12302,484391006,Haws Athletic Center,US,TX,484391006,32.76,-97.34,165,04/01/01,06/28/18
98798,484391053,Fort Worth California Parkway North,US,TX,484391053,32.66,-97.34,215,03/22/15,06/28/18
12315,484393006,"Se Of Mlk,Jr. Freeway & Village Creek Rd. Inter...",US,TX,484393006,32.69,-97.25,0,02/03/99,08/31/05
12315,484393006,"Se Of Mlk,Jr. Freeway & Village Creek Rd. Inter...",US,TX,484393006,32.69,-97.25,0,01/06/99,08/26/05
23199,484393010,Stage Coach,US,TX,484393010,32.74,-97.47,251,01/02/02,03/19/03
12343,484530020,Austin Audubon Society,US,TX,484530020,30.48,-97.87,327,03/12/99,04/01/03
12343,484530020,Austin Audubon Society (#2),US,TX,484530020,30.48,-97.87,327,03/13/99,03/28/03
12343,484530020,Austin Audubon Society (#5),US,TX,484530020,30.48,-97.87,327,07/15/05,01/19/17
12344,484530021,Austin Webberville Rd,US,TX,484530021,30.26,-97.71,152,10/30/99,04/02/03
12344,484530021,Austin Webberville Rd (#2),US,TX,484530021,30.26,-97.71,152,01/07/08,06/25/18
12344,484530021,Austin Webberville Rd (#3),US,TX,484530021,30.26,-97.71,152,04/27/17,07/31/18
100739,484531068,Austin North Interstate 35,US,TX,484531068,30.35,-97.69,205,01/07/17,06/28/18
888,484790016,Laredo Vidaurri,US,TX,484790016,27.52,-99.52,98,08/10/99,06/26/03
23565,484790313,World Trade Bridge,US,TX,484790313,27.6,-99.53,146,03/28/18,08/31/18
894,490030003,Brigham City,US,UT,490030003,41.49,-112.02,1334,08/19/00,10/31/18
894,490030003,Brigham City (#3),US,UT,490030003,41.49,-112.02,1334,06/22/16,10/31/18
894,490030003,Brigham City (#4),US,UT,490030003,41.49,-112.02,1334,01/01/13,12/31/15
25649,490037001,Washakie,US,UT,490037001,41.95,-112.23,1369,06/23/04,09/30/07
25649,490037001,Washakie (#2),US,UT,490037001,41.95,-112.23,1369,06/26/04,09/27/07
908,490050004,Logan #4,US,UT,490050004,41.73,-111.84,1380,02/18/00,12/31/15
908,490050004,Logan #4 (#2),US,UT,490050004,41.73,-111.84,1380,06/18/04,12/20/15
908,490050004,Logan #4 (#4),US,UT,490050004,41.73,-111.84,1380,01/01/13,12/04/15
25650,490050005,Amalga,US,UT,490050005,41.86,-111.9,1354,12/14/04,03/30/06
25647,490050006,Hyrum,US,UT,490050006,41.64,-111.87,1427,12/17/04,03/30/06
98799,490050007,675 West 220 North,US,UT,490050007,41.84,-111.85,1,02/01/15,10/31/18
98799,490050007,675 West 220 North (#2),US,UT,490050007,41.84,-111.85,1,02/11/15,10/29/18
98799,490050007,675 West 220 North (#3),US,UT,490050007,41.84,-111.85,1,01/14/16,09/30/18
98799,490050007,675 West 220 North (#4),US,UT,490050007,41.84,-111.85,1,02/16/16,09/30/18
98799,490050007,675 West 220 North (#5),US,UT,490050007,41.84,-111.85,1,03/12/18,09/30/18
912,490110001,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490110001,40.89,-111.88,1335,01/04/99,06/23/03
23222,490110004,Bountiful Viewmont,US,UT,490110004,40.9,-111.88,1309,07/12/03,10/31/18
23222,490110004,Bountiful Viewmont (#3),US,UT,490110004,40.9,-111.88,1309,01/01/15,10/31/18
98157,490130002,290 S. 1000 W. (#3),US,UT,490130002,40.29,-110.01,1596,01/01/15,10/31/18
25016,490137011,Station Located Near Intersection Of 6000 So & ...,US,UT,490137011,40.22,-110.18,1606,01/01/11,12/31/11
101439,490210005,3840 North 325 East,US,UT,490210005,37.75,-113.06,1692,01/01/18,11/01/18
644,490350003,Cottonwood,US,UT,490350003,40.65,-111.85,1335,01/03/99,12/31/09
663,490350012,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490350012,40.81,-111.92,1286,01/03/99,06/30/07
23566,490351001,Magna,US,UT,490351001,40.71,-112.09,1317,07/23/03,12/31/17
101426,490352005,8449 S. Monroe St. (#4),US,UT,490352005,40.6,-111.89,1,05/08/18,10/31/18
673,490353003,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490353003,40.52,-112.02,1405,09/09/00,08/14/01
677,490353006,Hawthorne,US,UT,490353006,40.74,-111.87,1306,01/01/99,10/31/18
677,490353006,Hawthorne (#2),US,UT,490353006,40.74,-111.87,1306,01/29/18,10/31/18
677,490353006,Hawthorne (#4),US,UT,490353006,40.74,-111.87,1306,01/01/15,10/31/18
677,490353006,Hawthorne (#5),US,UT,490353006,40.74,-111.87,1306,01/01/16,12/31/17
677,490353006,Hawthorne (#6),US,UT,490353006,40.74,-111.87,1306,01/01/13,12/31/14
678,490353007,Utm Coordinates = Probe Location,US,UT,490353007,40.7,-111.97,1295,01/24/99,04/30/08
678,490353007,Utm Coordinates = Probe Location (#2),US,UT,490353007,40.7,-111.97,1295,08/19/03,04/30/08
23200,490353008,"12950 S. 5600 West, Herriman, Utah",US,UT,490353008,40.52,-112.02,1405,10/25/01,04/30/08
41636,490353010,Rose Park,US,UT,490353010,40.78,-111.93,1286,04/01/07,10/31/18
41636,490353010,Rose Park (#2),US,UT,490353010,40.78,-111.93,1286,05/24/08,10/31/18
41636,490353010,Rose Park (#3),US,UT,490353010,40.78,-111.93,1286,01/01/17,11/01/18
100741,490353013,14058 Mirabella Dr. (#3),US,UT,490353013,40.5,-112.04,1,02/08/16,01/23/18
100741,490353013,14058 Mirabella Dr. (#5),US,UT,490353013,40.5,-112.04,1,01/27/18,10/31/18
683,490450002,Gps Coordinates = Probe Location On Roof Of Tra...,US,UT,490450002,40.6,-112.47,1321,01/03/99,06/29/03
37520,490450003,Tooele,US,UT,490450003,40.54,-112.3,1511,07/06/05,12/31/14
37520,490450003,Tooele (#4),US,UT,490450003,40.54,-112.3,1511,01/01/13,12/31/14
100756,490450004,2163 W. Erda Way,US,UT,490450004,40.6,-112.35,1,01/04/16,10/31/18
100756,490450004,2163 W. Erda Way (#3),US,UT,490450004,40.6,-112.35,1,02/05/16,10/31/18
100757,490471004,628 North 1700 West (#4),US,UT,490471004,40.46,-109.56,1,10/02/15,10/31/18
98163,490475632,"Accessed From Dragon Road/145-S, Uintah Co, Ut",US,UT,490475632,39.87,-109.1,1879,01/10/12,06/27/13
98163,490475632,"Accessed From Dragon Road/145-S, Uintah Co, Ut ...",US,UT,490475632,39.87,-109.1,1879,01/01/12,06/30/13
703,490490002,North Provo,US,UT,490490002,40.25,-111.66,1402,01/03/99,12/29/17
703,490490002,North Provo (#3),US,UT,490490002,40.25,-111.66,1402,02/03/16,12/29/17
703,490490002,North Provo (#5),US,UT,490490002,40.25,-111.66,1402,02/01/13,10/20/15
1066,490494001,Lindon,US,UT,490494001,40.34,-111.71,1442,01/01/99,10/31/18
1066,490494001,Lindon (#2),US,UT,490494001,40.34,-111.71,1442,03/22/03,10/29/18
1066,490494001,Lindon (#3),US,UT,490494001,40.34,-111.71,1442,02/04/16,10/25/17
1066,490494001,Lindon (#4),US,UT,490494001,40.34,-111.71,1442,01/01/13,09/28/15
1066,490494001,Lindon (#5),US,UT,490494001,40.34,-111.71,1442,11/08/17,11/01/18
1070,490495008,Highland,US,UT,490495008,40.43,-111.8,1485,03/22/00,01/30/11
1072,490495010,Spanish Fork,US,UT,490495010,40.14,-111.66,1380,01/03/99,10/31/18
1072,490495010,Spanish Fork (#3),US,UT,490495010,40.14,-111.66,1380,01/24/18,11/01/18
98164,490530007,"147 N 870 W, Hurrricane, Utah",US,UT,490530007,37.18,-113.31,846,01/02/14,12/29/16
98164,490530007,"147 N 870 W, Hurrricane, Utah (#3)",US,UT,490530007,37.18,-113.31,846,01/01/15,10/11/18
37550,490530130,Zion Np - Dalton'S Wash,US,UT,490530130,37.2,-113.15,1213,01/07/09,07/31/13
1079,490570001,Utm Coordinates = Inlet Probe On Roof Of Building,US,UT,490570001,41.22,-111.97,1314,01/03/99,02/12/00
1080,490570002,Ogden,US,UT,490570002,41.21,-111.98,1316,07/05/01,10/31/18
1080,490570002,Ogden (#3),US,UT,490570002,41.21,-111.98,1316,03/01/16,12/31/17
1080,490570002,Ogden (#4),US,UT,490570002,41.21,-111.98,1316,01/01/13,12/31/15
1080,490570002,Ogden (#5),US,UT,490570002,41.21,-111.98,1316,01/03/17,09/30/18
1088,490570007,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490570007,41.18,-111.98,1379,01/09/99,04/30/08
1088,490570007,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490570007,41.18,-111.98,1379,07/08/03,04/30/08
687,490571003,Harrisville,US,UT,490571003,41.3,-111.99,1331,11/05/00,12/30/13
25648,500010002,Lapham Bay Road (North Site),US,VT,500010002,43.93,-73.38,67,01/01/04,11/28/06
25026,500010003,Smith Street,US,VT,500010003,43.87,-73.36,67,11/29/03,11/28/06
23567,500030004,Morse Airport - State Of Vermont Property,US,VT,500030004,42.89,-73.25,241,01/09/03,03/31/16
23567,500030004,Morse Airport - State Of Vermont Property (#3),US,VT,500030004,42.89,-73.25,241,01/01/15,06/30/18
670,500030005,On Edge Of Park Beside Tennis Courts In Residen...,US,VT,500030005,42.88,-73.18,227,01/06/99,12/31/02
1101,500070007,Proctor Maple Research Ctr,US,VT,500070007,44.53,-72.87,392,01/03/99,06/28/18
1101,500070007,Proctor Maple Research Ctr (#3),US,VT,500070007,44.53,-72.87,392,01/01/14,06/30/18
1104,500070012,Zampieri State Office Building,US,VT,500070012,44.48,-73.21,81,07/29/99,12/29/16
1104,500070012,Zampieri State Office Building (#2),US,VT,500070012,44.48,-73.21,81,01/07/00,12/26/16
23568,500070014,City Of Burlington Parking Lot,US,VT,500070014,44.48,-73.21,63,01/16/03,04/14/18
23568,500070014,City Of Burlington Parking Lot (#3),US,VT,500070014,44.48,-73.21,63,01/01/14,06/30/18
12214,500210002,State Of Vermont District Court Parking Lot,US,VT,500210002,43.61,-72.98,165,01/03/99,06/25/18
12214,500210002,State Of Vermont District Court Parking Lot (#2),US,VT,500210002,43.61,-72.98,165,01/01/13,03/22/16
12214,500210002,State Of Vermont District Court Parking Lot (#4),US,VT,500210002,43.61,-72.98,165,01/01/14,06/30/18
630,500230005,One Edge Of Merchants Row Parking Lot,US,VT,500230005,44.2,-72.5,196,01/12/99,12/31/02
630,500230005,One Edge Of Merchants Row Parking Lot (#2),US,VT,500230005,44.2,-72.5,196,01/12/99,12/29/99
41956,510030001,Albemarle High School,US,VA,510030001,38.08,-78.5,172,04/03/08,09/29/18
41956,510030001,Albemarle High School (#3),US,VA,510030001,38.08,-78.5,172,06/08/16,06/30/18
852,510130020,Aurora Hills Visitors Center,US,VA,510130020,38.86,-77.06,16,01/29/99,09/29/18
852,510130020,Aurora Hills Visitors Center (#2),US,VA,510130020,38.86,-77.06,16,01/02/06,09/23/18
1233,510360002,Shirley Plantation,US,VA,510360002,37.34,-77.26,6,01/30/99,09/29/18
1234,510410003,Bensley Armory,US,VA,510410003,37.43,-77.45,37,02/02/99,12/29/16
26304,510410004,Vdot Chesterfield Residency Shop,US,VA,510410004,37.36,-77.59,83,08/10/16,09/29/18
1266,510590030,Lee District Park,US,VA,510590030,38.77,-77.1,68,01/29/99,09/30/18
100902,510590031,Springfield Near Road Site (#3),US,VA,510590031,38.77,-77.18,74,04/06/16,06/30/18
1273,510591004,6100 Arlington Blvd Montg Ward,US,VA,510591004,38.87,-77.14,110,01/30/99,04/16/01
23201,510591005,6507 Columbia Pike,US,VA,510591005,38.84,-77.16,116,03/09/02,06/25/10
963,510595001,Lewinsville 1437 Balls Hill Rd,US,VA,510595001,38.93,-77.2,105,01/30/99,06/28/10
26308,510690010,Rest,US,VA,510690010,39.28,-78.08,192,11/08/07,09/29/18
26308,510690010,Rest (#2),US,VA,510690010,39.28,-78.08,192,06/23/16,09/29/18
1035,510870014,Mathscience Innovation Center,US,VA,510870014,37.56,-77.4,59,01/28/99,09/29/18
1035,510870014,Mathscience Innovation Center (#2),US,VA,510870014,37.56,-77.4,59,01/02/06,09/29/18
1036,510870015,Deq Piedmont Regional Office,US,VA,510870015,37.67,-77.57,73,01/28/99,09/29/18
1056,511071005,"Broad Run High School, Ashburn",US,VA,511071005,39.02,-77.49,88,02/05/99,09/26/18
26311,511130003,Shenandoah Np - Big Meadows,US,VA,511130003,38.52,-78.43,1068,09/27/06,08/01/07
1422,511390004,Luray Caverns Airport,US,VA,511390004,38.66,-78.5,276,11/23/99,10/30/15
26313,511611004,East Vinton Elementary School,US,VA,511611004,37.28,-79.88,340,06/29/13,09/29/18
37749,511650003,Rockingham Co. Vdot,US,VA,511650003,38.48,-78.82,390,01/03/07,09/29/18
26317,515100009,Alexandria Health Dept.,US,VA,515100009,38.81,-77.04,9,01/05/10,01/04/12
782,515200006,Highland View Elementary School,US,VA,515200006,36.61,-82.16,550,01/30/99,09/29/18
16765,515500012,Monitors On Ground In Fenced Compound At O.F. S...,US,VA,515500012,36.8,-76.27,5,01/31/99,12/31/03
16454,516500004,700 Shell Road,US,VA,516500004,37,-76.4,4,01/30/99,03/29/09
60089,516500008,Nasa Langley Research Center,US,VA,516500008,37.1,-76.39,2,06/19/10,09/29/18
60089,516500008,Nasa Langley Research Center (#3),US,VA,516500008,37.1,-76.39,2,04/10/17,06/30/18
1364,516800014,On Campus Of Central Virginia Community College,US,VA,516800014,37.36,-79.18,271,01/28/99,01/30/03
23569,516800015,Lynchburg City Water Tower,US,VA,516800015,37.33,-79.22,306,04/03/03,09/29/18
977,517000013,On Newport News School Maintenance Facility,US,VA,517000013,37.1,-76.48,11,02/08/99,06/07/10
984,517100024,Noaa,US,VA,517100024,36.86,-76.3,2,01/30/99,09/29/18
984,517100024,Noaa (#2),US,VA,517100024,36.86,-76.3,2,01/05/06,06/29/16
614,517600020,5324 Distributor Dr. Monitoring Div Sapc,US,VA,517600020,37.51,-77.5,59,01/27/99,08/31/04
98366,517600025,Bryan Park,US,VA,517600025,37.59,-77.47,55,07/14/16,09/26/18
98366,517600025,Bryan Park (#3),US,VA,517600025,37.59,-77.47,55,01/01/15,06/30/18
16292,517700014,Roof Of Raleigh Court Library,US,VA,517700014,37.26,-79.98,316,02/02/99,12/29/08
37900,517700015,Round Hill Montessori School,US,VA,517700015,37.3,-79.96,329,10/17/06,03/07/13
16654,517750010,On Roof Of Market Street Fire Station,US,VA,517750010,37.29,-80.06,320,01/30/99,03/15/06
41957,517750011,Salem High School,US,VA,517750011,37.3,-80.08,347,11/02/08,09/29/18
16283,518100008,Deq Tidewater Regional Office,US,VA,518100008,36.84,-76.18,4,02/02/99,09/29/18
16625,530010003,Ritzville - Alder St,US,WA,530010003,47.12,-118.38,550,10/21/00,06/25/02
25063,530030004,Clarkston - 13Th St,US,WA,530030004,46.43,-117.06,250,03/28/07,03/31/08
16288,530050002,Kennewick - Metaline,US,WA,530050002,46.22,-119.2,162,02/28/99,12/30/05
25066,530070006,Wenatchee - Alaska Way,US,WA,530070006,47.41,-120.32,5,11/01/07,01/15/08
37935,530070010,Leavenworth - Evans St,US,WA,530070010,47.6,-120.66,357,02/03/05,04/10/05
98262,530070011,Wenatchee-Fifth St (#3),US,WA,530070011,47.43,-120.34,260,12/18/12,07/06/16
98262,530070011,Wenatchee-Fifth St (#5),US,WA,530070011,47.43,-120.34,260,07/12/16,03/29/17
16734,530090009,Port Angeles- W 14Th St,US,WA,530090009,48.12,-123.46,75,10/03/99,03/26/01
16656,530110013,Vancouver - 4Th Pl Blvd E,US,WA,530110013,45.65,-122.59,71,01/09/99,02/27/13
16656,530110013,Vancouver - 4Th Pl Blvd E (#3),US,WA,530110013,45.65,-122.59,71,10/01/11,08/27/13
16744,530110020,"Camas City Hall, 616 Ne 4Th Ave, Camas, Wa",US,WA,530110020,45.59,-122.4,0,04/07/01,05/14/02
23570,530110022,Yacolt - Yacolt Rd,US,WA,530110022,45.86,-122.41,213,07/20/03,07/14/04
98367,530110023,Vancouver-Ne Vancouver Plaza Dr (#3),US,WA,530110023,45.65,-122.59,77,09/04/13,12/30/14
100785,530110024,Vancouver-Ne 84Th Ave (#3),US,WA,530110024,45.64,-122.59,54,12/24/14,10/31/15
100785,530110024,Vancouver-Ne 84Th Ave (#5),US,WA,530110024,45.64,-122.59,54,11/25/15,07/31/18
1193,530150015,Longview - 30Th Ave,US,WA,530150015,46.14,-122.96,13,04/01/01,05/14/02
23573,530251002,Moses Lake - Balsam St,US,WA,530251002,47.13,-119.27,325,01/27/03,02/03/04
23202,530272002,Aberdeen - Division St,US,WA,530272002,46.97,-123.83,1,08/18/02,02/27/04
1209,530310003,Port Townsend-San Juan,US,WA,530310003,48.13,-122.78,20,01/13/00,03/26/01
815,530330004,West & Wheeler Bldg/504 Bellevue Wy,US,WA,530330004,47.61,-122.2,59,01/03/99,09/30/99
1212,530330017,North Bend - North Bend Way,US,WA,530330017,47.49,-121.77,140,01/03/99,12/29/04
828,530330021,Seattle - South Park #1,US,WA,530330021,47.52,-122.32,0,01/01/99,12/31/02
23574,530330023,Enumclaw - Mud Mtn (Army Corp Of Engineers Site),US,WA,530330023,47.14,-121.94,402,05/03/03,12/29/04
1229,530330024,Lake Forest Park Towne Center,US,WA,530330024,47.76,-122.28,16,03/10/99,02/15/08
1230,530330027,Redmond City Hall_15760 Ne 85Th Redmond Wa,US,WA,530330027,47.79,-122.13,0,08/04/99,01/30/03
98784,530330030,Seattle-10Th & Weller (#3),US,WA,530330030,47.6,-122.32,15,05/21/14,03/31/17
98784,530330030,Seattle-10Th & Weller (#5),US,WA,530330030,47.6,-122.32,15,04/01/17,07/31/18
16434,530330033,Kent - East Smith St (Temporary Relocation For ...,US,WA,530330033,47.38,-122.23,0,02/09/00,02/06/01
16435,530330037,Bellevue -  Bellevue Way Ne,US,WA,530330037,47.61,-122.2,52,11/02/00,02/27/04
16442,530330057,Seattle - Duwamish,US,WA,530330057,47.56,-122.34,1,01/01/99,12/30/09
16442,530330057,Seattle - Duwamish (#2),US,WA,530330057,47.56,-122.34,1,01/19/08,12/27/09
16442,530330057,Seattle - Duwamish (#3),US,WA,530330057,47.56,-122.34,1,12/27/10,07/26/18
802,530330080,Seattle - Beacon Hill,US,WA,530330080,47.57,-122.31,105,01/03/99,07/31/18
802,530330080,Seattle - Beacon Hill (#3),US,WA,530330080,47.57,-122.31,105,03/01/10,06/30/18
16888,530332004,Kent - James & Central,US,WA,530332004,47.39,-122.23,20,01/03/99,12/29/03
16888,530332004,Kent - James & Central (#3),US,WA,530332004,47.39,-122.23,20,12/17/10,07/31/18
98169,530350007,Bremerton-Spruce Ave (#3),US,WA,530350007,47.59,-122.63,78,05/01/12,07/31/18
23203,530350008,Suquamish Elementary School,US,WA,530350008,47.74,-122.56,70,08/03/99,06/17/03
25078,530370002,Ellensburg - Ruby St,US,WA,530370002,46.99,-120.55,500,11/01/07,04/14/08
25078,530370002,Ellensburg - Ruby St (#3),US,WA,530370002,46.99,-120.55,500,01/01/15,08/16/16
25078,530370002,Ellensburg - Ruby St (#5),US,WA,530370002,46.99,-120.55,500,08/24/16,07/31/18
16562,530410006,"600 W Locust St Centralia, Centralia College Li...",US,WA,530410006,46.72,-122.97,0,01/07/00,03/20/01
23204,530410008,"704 D. Street, Vader Wa",US,WA,530410008,46.4,-122.96,500,07/07/02,06/26/03
16566,530450004,Shelton - Mt View Dr,US,WA,530450004,47.23,-123.12,0,05/24/01,08/06/02
25651,530470009,Twisp - Glover St,US,WA,530470009,48.36,-120.12,492,01/31/04,01/31/05
77339,530470013,Omak-Colville Tribe,US,WA,530470013,48.4,-119.52,5,10/23/10,04/03/11
77339,530470013,Omak-Colville Tribe (#5),US,WA,530470013,48.4,-119.52,5,10/11/16,07/13/18
100901,530530024,1802 S 36Th St (#5),US,WA,530530024,47.23,-122.46,108,02/04/16,07/31/18
16882,530530029,Tacoma - L Street,US,WA,530530029,47.19,-122.45,103,10/03/99,07/31/18
16882,530530029,Tacoma - L Street (#2),US,WA,530530029,47.19,-122.45,103,04/03/12,07/25/18
16882,530530029,Tacoma - L Street (#3),US,WA,530530029,47.19,-122.45,103,12/27/10,07/31/18
16882,530530029,Tacoma - L Street (#4),US,WA,530530029,47.19,-122.45,103,12/16/10,05/31/12
1398,530530031,Tacoma - Alexander Ave,US,WA,530530031,47.27,-122.39,1,01/01/99,01/05/03
1401,530531018,Puyallup - 128Th St,US,WA,530531018,47.14,-122.3,133,01/01/99,01/03/03
98172,530570011,Anacortes-202 Ave (#3),US,WA,530570011,48.52,-122.61,7,01/01/13,06/28/16
98172,530570011,Anacortes-202 Ave (#5),US,WA,530570011,48.52,-122.61,7,07/15/16,07/31/18
1012,530570014,1200 Laventure Rd Mount Vernon,US,WA,530570014,48.43,-122.31,20,12/14/99,01/30/02
23205,530590002,"200 Vancouver Ave, Stevenson",US,WA,530590002,45.69,-121.88,500,06/19/02,06/26/03
1461,530610005,Lynnwood - 212Th,US,WA,530610005,47.81,-122.32,99,10/03/99,10/14/06
1461,530610005,Lynnwood - 212Th (#3),US,WA,530610005,47.81,-122.32,99,01/06/11,07/31/18
1461,530610005,Lynnwood - 212Th (#4),US,WA,530610005,47.81,-122.32,99,09/18/13,06/24/15
