SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
14232,060631006,Quincy-N Church Street,US,CA,060631006,39.94,-120.94,3450,01/01/93,01/01/07
23807,060650002,Banning-Allesandro,US,CA,060650002,33.93,-116.87,722,01/01/93,01/01/98
23808,060650003,Norco,US,CA,060650003,33.92,-117.57,220,01/01/93,01/01/96
42088,060650004,Mira Loma (Bellegrave),US,CA,060650004,34.01,-117.52,70,01/01/08,01/01/11
23809,060650006,"30250 Rancho California Rd, Temecula",US,CA,060650006,33.49,-117.15,341,01/01/93,01/01/93
27245,060650008,Joshua Tree Np - Cottonwood,US,CA,060650008,33.74,-115.82,984,01/01/05,01/01/12
42089,060650009,Pechanga,US,CA,060650009,33.45,-117.09,366,01/01/08,01/01/12
23810,060650012,Banning Airport,US,CA,060650012,33.92,-116.86,677,01/01/97,01/01/12
97971,060650016,Temecula,US,CA,060650016,33.58,-117.07,453,01/01/11,01/01/12
25765,060651002,"880 State St., Hemet",US,CA,060651002,33.74,-116.96,469,01/01/93,01/01/96
39484,060651004,Joshua Tree Np - Pinto Wells,US,CA,060651004,33.94,-115.41,326,01/01/07,01/01/12
42090,060651010,Cabazon Resource Recovery Park Station,US,CA,060651010,33.59,-116.09,10,01/01/08,01/01/12
39485,060651016,Morongo Air Monitoring Station,US,CA,060651016,33.94,-116.83,720,01/01/06,01/01/12
39486,060651999,Torres Martinez Administration Site,US,CA,060651999,33.56,-116.15,10,01/01/07,01/01/12
17077,060652002,Indio,US,CA,060652002,33.71,-116.22,0,01/01/93,01/01/12
14616,060655001,Palm Springs,US,CA,060655001,33.85,-116.54,171,01/01/93,01/01/12
23813,060656001,Perris,US,CA,060656001,33.79,-117.23,439,01/01/93,01/01/12
14604,060658001,Rubidoux,US,CA,060658001,34,-117.42,250,01/01/93,01/01/12
27252,060658005,Mira Loma (Van Buren),US,CA,060658005,34,-117.49,250,01/01/08,01/01/12
23814,060659001,Lake Elsinore,US,CA,060659001,33.68,-117.33,1440,01/01/93,01/01/12
27254,060659002,Site Moved From Lost Horse To Black Rock Canyon...,US,CA,060659002,34.02,-116.19,1265,01/01/93,01/01/93
27255,060659003,Blythe-445 W Murphy Street,US,CA,060659003,33.61,-114.6,84,01/01/03,01/01/12
27257,060670001,"7400 Sunrise Blvd., Citrus Heights",US,CA,060670001,38.67,-121.25,52,01/01/93,01/01/93
23815,060670002,North Highlands-Blackfoot,US,CA,060670002,38.71,-121.38,8,01/01/93,01/01/12
25769,060670005,"2800 Meadowview Rd., Sacramento",US,CA,060670005,38.48,-121.47,12,01/01/93,01/01/94
14625,060670006,Sacramento-Del Paso Manor,US,CA,060670006,38.61,-121.37,8,01/01/93,01/01/12
14630,060670010,Sacramento-1309 T Street,US,CA,060670010,38.57,-121.49,0,01/01/93,01/01/12
39329,060670011,Elk Grove-Bruceville,US,CA,060670011,38.3,-121.42,6,01/01/93,01/01/12
23434,060670012,Folsom-Natoma St.,US,CA,060670012,38.68,-121.16,98,01/01/96,01/01/12
23816,060670013,Located Approximately 1 Mile North Of I-5 And I...,US,CA,060670013,38.64,-121.51,5,01/01/98,01/01/08
42002,060670014,Sacramento-Goldenland Ct.,US,CA,060670014,38.65,-121.51,3,01/01/08,01/01/12
25771,060671001,"City Corp Yard, 1300 Liedesdorff, Folsom",US,CA,060671001,38.67,-121.19,57,01/01/93,01/01/96
23818,060675002,Sacramento-Earhart Dr.,US,CA,060675002,38.72,-121.59,30,01/01/93,01/01/97
27265,060675003,Sloughhouse,US,CA,060675003,38.49,-121.21,58,01/01/97,01/01/12
23819,060690002,Hollister,US,CA,060690002,36.84,-121.36,126,01/01/93,01/01/12
25774,060690003,Pinnacles Np - Southwest Of East Entrance Station,US,CA,060690003,36.48,-121.16,317,01/01/93,01/01/12
25774,060690003,Pinnacles Np - Southwest Of East Entrance Stati...,US,CA,060690003,36.48,-121.16,317,01/01/93,01/01/93
23820,060710001,Barstow,US,CA,060710001,34.9,-117.02,690,01/01/93,01/01/12
23821,060710005,Crestline,US,CA,060710005,34.24,-117.27,1384,01/01/93,01/01/12
23822,060710006,"13207 Market St, Trona (#2)",US,CA,060710006,35.76,-117.37,506,01/01/93,01/01/94
25778,060710012,Phelan-Beekley Road & Phelan Road,US,CA,060710012,34.43,-117.56,4100,01/01/93,01/01/12
17927,060710014,Victorville-Amargosa Road,US,CA,060710014,34.51,-117.33,876,01/01/93,01/01/99
23824,060710015,Trona-Athol,US,CA,060710015,35.77,-117.37,498,01/01/93,01/01/97
23825,060710017,Twenty Nine Palms-Adobe,US,CA,060710017,34.14,-116.06,607,01/01/94,01/01/05
27277,060710217,Rover Study From Scos97,US,CA,060710217,34.24,-117.62,1335,01/01/97,01/01/97
18208,060710306,Victorville-Park Avenue,US,CA,060710306,34.51,-117.33,913,01/01/00,01/01/12
39490,060711001,Mojave Np & Pres - Kelso Mountains,US,CA,060711001,35.1,-115.78,1212,01/01/07,01/01/12
23826,060711004,Upland (#2),US,CA,060711004,34.1,-117.63,369,01/01/93,01/01/12
27281,060711101,"6078 Adobe Rd., Twentynine Palms",US,CA,060711101,34.14,-116.06,650,01/01/93,01/01/93
23827,060711234,Trona - Athol/Telescope #2,US,CA,060711234,35.77,-117.37,545,01/01/97,01/01/12
17951,060712002,Fontana,US,CA,060712002,34.1,-117.49,381,01/01/93,01/01/12
23828,060714001,Hesperia-Olive Street,US,CA,060714001,34.42,-117.29,1006,01/01/93,01/01/12
23829,060714003,Redlands,US,CA,060714003,34.06,-117.15,0,01/01/93,01/01/12
27294,060719000,Ludlow,US,CA,060719000,34.72,-116.16,543,01/01/95,01/01/95
25784,060719002,Joshua Tree Np - Black Rock,US,CA,060719002,34.07,-116.39,1243,01/01/93,01/01/12
27296,060719003,El Mirage-Shadow Mountain Relay Station,US,CA,060719003,34.74,-117.57,1256,01/01/95,01/01/95
14378,060719004,San Bernardino,US,CA,060719004,34.11,-117.27,0,01/01/93,01/01/12
27297,060719006,Cajon-Baldy Mesa,US,CA,060719006,34.38,-117.45,1295,01/01/95,01/01/95
27298,060719007,Hinckley-Jim Doering Relay Station,US,CA,060719007,34.74,-117.57,1013,01/01/95,01/01/95
27299,060719008,Helendale-Quartzite Mountain,US,CA,060719008,34.61,-117.29,1366,01/01/95,01/01/95
14122,060730001,Chula Vista,US,CA,060730001,32.63,-117.06,55,01/01/93,01/01/12
18207,060730003,El Cajon,US,CA,060730003,32.79,-116.94,143,01/01/93,01/01/12
23831,060730005,Oceanside-Mission Ave,US,CA,060730005,33.2,-117.37,37,01/01/93,01/01/01
14124,060730006,Kearny Mesa,US,CA,060730006,32.84,-117.13,135,01/01/93,01/01/12
25786,060731001,Del Mar,US,CA,060731001,32.95,-117.26,35,01/01/93,01/01/12
14114,060731002,Escondido,US,CA,060731002,33.13,-117.08,204,01/01/93,01/01/12
25787,060731006,Alpine,US,CA,060731006,32.84,-116.77,603,01/01/93,01/01/12
14131,060731007,San Diego-12Th Ave,US,CA,060731007,32.71,-117.15,6,01/01/93,01/01/05
27307,060731008,Camp Pendleton,US,CA,060731008,33.22,-117.4,15,01/01/97,01/01/12
23435,060731009,San Diego-Barrio Logan,US,CA,060731009,32.7,-117.13,0,01/01/99,01/01/01
27308,060731010,San Diego - Beardsley Street,US,CA,060731010,32.7,-117.15,3,01/01/05,01/01/12
39496,060731011,La Posta Reservation,US,CA,060731011,32.73,-116.37,1372,01/01/12,01/01/12
39496,060731011,La Posta Reservation (#3),US,CA,060731011,32.73,-116.37,1372,01/01/07,01/01/12
60105,060731016,Kearny Villa Rd.,US,CA,060731016,32.85,-117.12,132,01/01/10,01/01/12
42006,060731201,Pala Airpad,US,CA,060731201,33.36,-117.09,110,01/01/08,01/01/12
23832,060732007,Otay Mesa,US,CA,060732007,32.55,-116.94,155,01/01/93,01/01/12
14425,060750005,San Francisco,US,CA,060750005,37.77,-122.4,5,01/01/93,01/01/12
27321,060750006,San Francisco - Bayview Hunters Point,US,CA,060750006,37.73,-122.38,82,01/01/04,01/01/05
25789,060770009,"13521 E. Mariposa, Stockton",US,CA,060770009,37.91,-121.15,17,01/01/93,01/01/02
14097,060771002,Stockton-Hazelton,US,CA,060771002,37.95,-121.27,19,01/01/93,01/01/12
25790,060773002,Flat Agricultural Terrain. Inside Pg&E Gas Pipe...,US,CA,060773002,37.74,-121.53,31,01/01/94,01/01/95
27333,060773003,Tracy-Holden Farm,US,CA,060773003,37.74,-121.54,30,01/01/95,01/01/04
27334,060773005,Tracy-Airport,US,CA,060773005,37.68,-121.44,30,01/01/06,01/01/12
23834,060790005,Paso Robles,US,CA,060790005,35.61,-120.66,100,01/01/93,01/01/12
25792,060792001,Grover Beach,US,CA,060792001,35.12,-120.63,5,01/01/93,01/01/05
15029,060792002,San Luis Obispo-Marsh St.,US,CA,060792002,35.28,-120.66,66,01/01/93,01/01/05
23836,060792004,Mesa2,US,CA,060792004,35.02,-120.56,49,01/01/95,01/01/99
27343,060792006,San Luis Obispo,US,CA,060792006,35.26,-120.67,66,01/01/05,01/01/12
23837,060793001,Morro Bay,US,CA,060793001,35.37,-120.84,55,01/01/93,01/01/12
23838,060794001,"148 S Wilson St, Nipomo",US,CA,060794001,35.04,-120.5,101,01/01/93,01/01/96
23839,060794002,Nipomo Regional Park (Nrp),US,CA,060794002,35.03,-120.5,136,01/01/98,01/01/12
15025,060798001,Atascadero (Original Site),US,CA,060798001,35.49,-120.67,277,01/01/93,01/01/12
27349,060798005,Red Hills,US,CA,060798005,35.64,-120.23,712,01/01/07,01/01/12
27350,060798006,Carrizo Plains,US,CA,060798006,35.35,-120.04,626,01/01/06,01/01/12
15039,060811001,Redwood City,US,CA,060811001,37.48,-122.2,3,01/01/93,01/01/12
23840,060830008,El Capitan,US,CA,060830008,34.46,-120.03,42,01/01/93,01/01/12
15051,060830010,Santa Barbara-W. Carrillo St.,US,CA,060830010,34.42,-119.7,71,01/01/93,01/01/00
23436,060830011,Santa Barbara,US,CA,060830011,34.43,-119.69,20,01/01/02,01/01/12
14711,060831007,Santa Maria-500 S. Broadway,US,CA,060831007,34.95,-120.44,0,01/01/93,01/01/00
23841,060831008,Santa Maria,US,CA,060831008,34.94,-120.44,76,01/01/00,01/01/12
25796,060831010,"Battles-Betteravia Rd, Santa Maria",US,CA,060831010,34.92,-120.4,79,01/01/93,01/01/95
23842,060831011,"Jalama Beach County Park, Jalama",US,CA,060831011,34.51,-120.5,6,01/01/93,01/01/95
23843,060831012,"Point Conception Lighthouse, Concepcion",US,CA,060831012,34.45,-120.46,55,01/01/93,01/01/98
25799,060831013,Lompoc Hsp,US,CA,060831013,34.73,-120.43,220,01/01/93,01/01/12
25800,060831014,Paradise Road,US,CA,060831014,34.54,-119.79,371,01/01/93,01/01/12
23844,060831015,Gaviota West-Nw Of Chevron Plant,US,CA,060831015,34.48,-120.21,91,01/01/93,01/01/98
23845,060831016,Gaviota East-N Of Chevron Plant,US,CA,060831016,34.48,-120.21,105,01/01/93,01/01/98
23846,060831017,"Gtc A-.5 Mi Sw Of Plant, Gaviota",US,CA,060831017,34.47,-120.22,29,01/01/93,01/01/95
25804,060831018,Nojoqui,US,CA,060831018,34.53,-120.2,303,01/01/93,01/01/12
23847,060831019,"Gtc C-1 Mi E Of Plant, Gaviota",US,CA,060831019,34.48,-120.19,82,01/01/93,01/01/98
23848,060831020,Ucsb West Campus,US,CA,060831020,34.41,-119.88,9,01/01/93,01/01/98
25807,060831021,Carpinteria,US,CA,060831021,34.4,-119.46,137,01/01/93,01/01/12
23849,060831025,Los Flores Canyon #1,US,CA,060831025,34.49,-120.05,184,01/01/93,01/01/12
27365,060832002,"380 N Fairview, Goleta",US,CA,060832002,34.45,-119.8,50,01/01/93,01/01/93
23851,060832004,Lompoc H Street,US,CA,060832004,34.64,-120.46,41,01/01/93,01/01/12
25810,060832011,Goleta,US,CA,060832011,34.45,-119.83,14,01/01/94,01/01/12
27371,060832012,Santa Rosa Island - Becher'S Bay - Channel Isla...,US,CA,060832012,34,-120.05,18,01/01/96,01/01/04
25811,060833001,Santa Ynez,US,CA,060833001,34.61,-120.08,210,01/01/93,01/01/12
23853,060834003,Vafb South Base,US,CA,060834003,34.6,-120.63,104,01/01/93,01/01/12
25813,060834004,Pt. Arguello,US,CA,060834004,34.58,-120.64,52,01/01/93,01/01/95
23854,060835001,"Watt Rd, Vandenberg Afb",US,CA,060835001,34.78,-120.61,87,01/01/93,01/01/97
25815,060850002,Gilroy,US,CA,060850002,37,-121.57,63,01/01/93,01/01/12
17046,060850004,San Jose - 4Th St.,US,CA,060850004,37.34,-121.89,25,01/01/93,01/01/02
23171,060850005,San Jose - Jackson,US,CA,060850005,37.35,-121.89,31,01/01/02,01/01/12
25816,060851001,Los Gatos,US,CA,060851001,37.23,-121.98,116,01/01/93,01/01/12
25817,060851002,Mountain View - Cuesta,US,CA,060851002,37.37,-122.08,43,01/01/93,01/01/99
23855,060852004,San Jose-W. San Carlos St.,US,CA,060852004,37.32,-121.93,36,01/01/93,01/01/95
23856,060852005,San Jose - Piedmont,US,CA,060852005,37.39,-121.84,62,01/01/93,01/01/05
25820,060852006,San Martin,US,CA,060852006,37.08,-121.6,86,01/01/94,01/01/12
27379,060852007,Sunnyvale - Ticonderoga,US,CA,060852007,37.36,-122.05,56,01/01/01,01/01/08
77347,060852009,Cupertino Monta Vista,US,CA,060852009,37.32,-122.07,124,01/01/10,01/01/12
23858,060870003,Davenport,US,CA,060870003,37.01,-122.19,0,01/01/93,01/01/09
23858,060870003,Davenport (#2),US,CA,060870003,37.01,-122.19,0,01/01/10,01/01/12
23859,060870004,Watsonville Airport,US,CA,060870004,36.93,-121.8,67,01/01/94,01/01/09
23860,060870005,Scotts Valley-Vine Hill,US,CA,060870005,37.06,-121.99,0,01/01/94,01/01/95
25824,060870006,Scotts Valley-4,US,CA,060870006,37.05,-122.01,122,01/01/94,01/01/09
14721,060870007,Santa Cruz,US,CA,060870007,36.98,-121.99,28,01/01/96,01/01/12
23861,060871001,Santa Cruz-Bostwick Ln.,US,CA,060871001,36.98,-121.99,28,01/01/93,01/01/96
98224,060871003,Scotts Valley High School,US,CA,060871003,37.07,-122.01,226,01/01/12,01/01/12
14556,060890004,Redding - Health Department,US,CA,060890004,40.55,-122.38,149,01/01/93,01/01/12
23862,060890007,Anderson - North Street,US,CA,060890007,40.45,-122.3,498,01/01/93,01/01/12
42093,060890009,Shasta Lake - Lake Blvd,US,CA,060890009,40.69,-122.4,246,01/01/09,01/01/12
25827,060893003,Lassen Volcanic Np - Manzanita Lake Fire Station,US,CA,060893003,40.54,-121.58,1755,01/01/93,01/01/12
23866,060932001,Yreka,US,CA,060932001,41.73,-122.63,802,01/01/93,01/01/12
25829,060950002,Fairfield - Gregory,US,CA,060950002,38.25,-122.05,4,01/01/93,01/01/02
16906,060950004,Vallejo,US,CA,060950004,38.1,-122.24,6,01/01/93,01/01/12
27404,060950005,Fairfield,US,CA,060950005,38.23,-122.08,10,01/01/02,01/01/12
39519,060950006,Benicia - Vip,US,CA,060950006,38.07,-122.15,109,01/01/07,01/01/08
27409,060953002,Site Located At Filtration Plant (Water Treatme...,US,CA,060953002,38.35,-121.96,55,01/01/95,01/01/03
27410,060953003,Vacaville-Ulatis Drive,US,CA,060953003,38.36,-121.95,55,01/01/03,01/01/12
16916,060970003,Santa Rosa - 5Th St,US,CA,060970003,38.44,-122.71,51,01/01/93,01/01/12
25830,060971003,Healdsburg-Municipal Airport,US,CA,060971003,38.65,-122.9,84,01/01/93,01/01/12
25831,060974001,Sonoma,US,CA,060974001,38.3,-122.46,20,01/01/93,01/01/96
16934,060990005,Modesto-14Th Street,US,CA,060990005,37.64,-120.99,27,01/01/93,01/01/12
23872,060990006,Turlock,US,CA,060990006,37.49,-120.84,56,01/01/93,01/01/12
27421,060990010,Modesto-14Th St.,US,CA,060990010,37.64,-120.99,8,01/01/98,01/01/98
25833,060991005,Located In The Nas Fire Station.,US,CA,060991005,37.42,-121,40,01/01/94,01/01/96
25834,061010002,"4Sw-7310 Pacific Ave, Pleasant Grove",US,CA,061010002,38.85,-121.52,50,01/01/93,01/01/02
13255,061010003,Yuba City,US,CA,061010003,39.14,-121.62,20,01/01/93,01/01/12
25835,061010004,Sutter Buttes (Seasonal),US,CA,061010004,39.21,-121.82,640,01/01/93,01/01/12
25836,061030003,"1760 Walnut St, Red Bluff",US,CA,061030003,40.17,-122.25,98,01/01/93,01/01/95
27432,061030004,Tuscan Butte (Seasonal),US,CA,061030004,40.26,-122.09,568,01/01/95,01/01/12
27433,061030005,Red Bluff-Oak Street,US,CA,061030005,40.18,-122.24,98,01/01/96,01/01/12
25837,061070005,"Ash Mountain, Sequoia Np",US,CA,061070005,36.49,-118.83,610,01/01/93,01/01/96
25838,061070006,Sequoia & Kings Canyon Nps - Lower Kaweah,US,CA,061070006,36.57,-118.78,1890,01/01/93,01/01/12
25839,061070007,"Grant Grove Village, Kings Canyon Np",US,CA,061070007,36.74,-118.96,2012,01/01/93,01/01/95
27440,061070008,Sequoia Np-Lookout Point Ranger Station,US,CA,061070008,36.43,-118.76,0,01/01/97,01/01/04
27441,061070009,Sequoia & Kings Canyon Nps - Ash Mountain,US,CA,061070009,36.49,-118.83,510,01/01/99,01/01/12
14652,061072002,Visalia-Church,US,CA,061072002,36.33,-119.29,97,01/01/93,01/01/12
60106,061072010,Porterville,US,CA,061072010,36.03,-119.06,136,01/01/10,01/01/12
25840,061090004,"Camp Mather, Yosemite Np",US,CA,061090004,37.89,-119.84,1432,01/01/93,01/01/96
25841,061090005,Sonora-Barretta Street,US,CA,061090005,37.98,-120.38,571,01/01/93,01/01/12
27450,061090006,"Transport Study - Mountain Terrain, Very Minima...",US,CA,061090006,38.05,-120.3,0,01/01/95,01/01/02
23875,061110004,"2Sw, 2815 Telegraph Rd, Piru",US,CA,061110004,34.4,-118.82,182,01/01/93,01/01/00
25843,061110005,"5500 Casitas Pass Rd, Near Oak View",US,CA,061110005,34.39,-119.42,320,01/01/93,01/01/02
14681,061110007,Thousand Oaks,US,CA,061110007,34.21,-118.87,244,01/01/93,01/01/12
14640,061110009,Piru - Pacific,US,CA,061110009,34.4,-118.81,190,01/01/00,01/01/12
23876,061111003,"1768 Maricopa Hiwy., Ojai",US,CA,061111003,34.45,-119.27,231,01/01/93,01/01/96
23877,061111004,Ojai - East Ojai Ave,US,CA,061111004,34.45,-119.23,262,01/01/96,01/01/12
14687,061112002,Simi Valley-Cochran Street,US,CA,061112002,34.28,-118.68,314,01/01/93,01/01/12
25845,061112003,"Emma Wood State Beach, Ventura",US,CA,061112003,34.28,-119.31,3,01/01/93,01/01/11
14673,061113001,El Rio-Rio Mesa School #2,US,CA,061113001,34.25,-119.14,43,01/01/93,01/01/12
39330,061130004,Davis-Ucd Campus,US,CA,061130004,38.53,-121.77,0,01/01/93,01/01/12
23879,061130005,Woodland-Sutter St.,US,CA,061130005,38.68,-121.77,17,01/01/93,01/01/97
13253,061131003,Woodland-Gibson Road,US,CA,061131003,38.66,-121.73,11,01/01/98,01/01/12
27480,080010600,Us West Cellular Tower--Brighton Site,US,CO,080010600,39.95,-104.9,1592,01/01/93,01/01/93
23883,080013001,Welby (#2),US,CO,080013001,39.84,-104.95,1554,01/01/93,01/01/12
25849,080017015,North East Of Basin F Colocated With Met 4,US,CO,080017015,39.84,-104.84,1605,01/01/93,01/01/94
25850,080050002,Highland Reservoir,US,CO,080050002,39.57,-104.96,1747,01/01/93,01/01/12
25851,080050003,3300 S. Huron St.,US,CO,080050003,39.66,-105,1654,01/01/93,01/01/94
42094,080050006,Aurora East,US,CO,080050006,39.64,-104.57,1799,01/01/09,01/01/12
97979,080130007,Eldora Ski Area,US,CO,080130007,39.94,-105.61,3201,01/01/11,01/01/11
25852,080130011,South Boulder Creek,US,CO,080130011,39.96,-105.24,1669,01/01/94,01/01/12
27518,080130602,Ncar--Marshall Field Site,US,CO,080130602,39.95,-105.2,1736,01/01/93,01/01/93
27519,080130603,Lafayette Water Treatment Plant,US,CO,080130603,39.96,-105.24,1661,01/01/93,01/01/93
25853,080131001,Boulder - Cu-Athens,US,CO,080131001,40.01,-105.27,1622,01/01/93,01/01/98
42007,080137001,Boulder Fire Station,US,CO,080137001,40.01,-105.25,1662,01/01/07,01/01/08
42008,080137002,Longmont,US,CO,080137002,40.15,-105.06,1499,01/01/07,01/01/08
97980,080150001,Trout Creek Pass,US,CO,080150001,38.91,-106,2920,01/01/11,01/01/11
97982,080190004,Goliath Peak,US,CO,080190004,39.64,-105.59,3518,01/01/11,01/01/11
97983,080190005,Mount Evans,US,CO,080190005,39.59,-105.64,4300,01/01/11,01/01/11
14168,080310002,Denver - Camp (#3),US,CO,080310002,39.75,-104.99,1593,01/01/93,01/01/97
14168,080310002,Denver - Camp (#5),US,CO,080310002,39.75,-104.99,1593,01/01/05,01/01/08
14168,080310002,Denver - Camp (#6),US,CO,080310002,39.75,-104.99,1593,01/01/12,01/01/12
25854,080310014,Denver - Carriage (#2),US,CO,080310014,39.75,-105.03,1621,01/01/93,01/01/12
27544,080310025,Denver Municipal Animal Shelter,US,CO,080310025,39.7,-105,1594,01/01/08,01/01/12
27557,080350002,Site Located At Chatfield Resrvoir--Campground ...,US,CO,080350002,39.54,-105.07,1678,01/01/95,01/01/04
27558,080350004,Chatfield State Park,US,CO,080350004,39.53,-105.07,1676,01/01/04,01/01/12
27559,080350603,Water Pump Station Bldg Grass Covered Hills In ...,US,CO,080350603,39.53,-104.94,1805,01/01/93,01/01/93
25855,080410004,712 S. Tejon St. (#2),US,CO,080410004,38.82,-104.82,1825,01/01/93,01/01/97
25856,080410012,Venom Ranch,US,CO,080410012,38.9,-104.84,1914,01/01/93,01/01/96
27577,080410013,U.S. Air Force Academy,US,CO,080410013,38.96,-104.82,1971,01/01/96,01/01/12
27580,080410016,Manitou Springs,US,CO,080410016,38.85,-104.9,1955,01/01/04,01/01/12
42095,080450012,Rifle-Health Dept,US,CO,080450012,39.54,-107.78,1640,01/01/08,01/01/12
97986,080450014,Flattops #3,US,CO,080450014,39.8,-107.62,2904,01/01/11,01/01/11
97987,080450015,Ripple Creek Pass,US,CO,080450015,40.09,-107.31,2930,01/01/11,01/01/11
97988,080450016,Sunlight Mountain,US,CO,080450016,39.43,-107.38,3224,01/01/11,01/01/11
97989,080450017,Wilson,US,CO,080450017,39.49,-107.17,2358,01/01/11,01/01/11
97991,080510008,Mcclure Pass,US,CO,080510008,39.09,-107.23,2930,01/01/11,01/01/11
97992,080519991,Gothic,US,CO,080519991,38.96,-106.99,2926,01/01/11,01/01/12
97993,080570003,"Walden - Colorado, Chandler Ranch",US,CO,080570003,40.88,-106.31,2417,01/01/11,01/01/12
25857,080590002,Arvada,US,CO,080590002,39.8,-105.1,1640,01/01/93,01/01/12
27613,080590004,Chatfield Highschool (#2),US,CO,080590004,39.59,-105.13,1751,01/01/93,01/01/93
25858,080590005,Welch,US,CO,080590005,39.64,-105.14,1742,01/01/93,01/01/12
23913,080590006,Rocky Flats-N,US,CO,080590006,39.91,-105.19,1802,01/01/93,01/01/12
25861,080590011,National Renewable Energy Labs - Nrel,US,CO,080590011,39.74,-105.18,1832,01/01/94,01/01/12
27614,080590012,636 Lookout Mountain Rd,US,CO,080590012,39.73,-105.25,2278,01/01/04,01/01/04
42096,080590013,Aspen Park,US,CO,080590013,39.54,-105.3,2473,01/01/09,01/01/12
27615,080590600,Ralston Creek Water Treatment Plant/Arvada Rese...,US,CO,080590600,39.82,-105.21,1763,01/01/93,01/01/93
